Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,CRUNCH-169,12633946,,Aggregate.min can use multiple reducers,gabriel.reid,gabriel.reid,Major,Closed,Fixed,25/Feb/13 16:54,13/May/13 00:18,
Bug,CRUNCH-193,12641258,,GenericArrayWritable doesn't handle nulls on read,mafr,mafr,Major,Closed,Fixed,07/Apr/13 16:21,13/May/13 00:18,
New Feature,CRUNCH-156,12629787,,Allow support for killing MRPipelines,jwills,lazyshot,Major,Closed,Fixed,29/Jan/13 21:05,13/May/13 00:18,
Bug,CRUNCH-190,12640363,,Object reuse bug in CoGroup,gabriel.reid,gabriel.reid,Major,Closed,Fixed,02/Apr/13 19:48,13/May/13 00:18,
Improvement,CRUNCH-182,12638664,,Merge CrunchJob and CrunchControleldJob,jwills,stepinto,Major,Closed,Fixed,23/Mar/13 15:11,13/May/13 00:18,
Bug,CRUNCH-192,12641119,,Document and enforce the semantics around reducer-based Iterables,gabriel.reid,gabriel.reid,Major,Closed,Fixed,05/Apr/13 19:39,13/May/13 00:18,
Bug,CRUNCH-180,12636629,,Crunch archetype uses two different versions of commons-codec,gabriel.reid,gabriel.reid,Major,Closed,Fixed,12/Mar/13 18:25,13/May/13 00:18,
Bug,CRUNCH-204,12646689,,MemPipeline.write() is inconsistent with MemPipeline.read(),jwills,ben.roling,Major,Closed,Fixed,08/May/13 20:30,13/May/13 00:18,
Bug,CRUNCH-172,12635016,,Refine synchronization mechanism in CrunchJobControl,jwills,stepinto,Major,Closed,Fixed,03/Mar/13 10:10,13/May/13 00:18,
Bug,CRUNCH-183,12638723,,Reservoir sampling functions don't take object reuse into account,gabriel.reid,gabriel.reid,Major,Closed,Fixed,24/Mar/13 15:16,13/May/13 00:18,
Bug,CRUNCH-196,12644186,,Can't build from source,,jadler,Major,Closed,Fixed,23/Apr/13 19:48,13/May/13 00:18,
Improvement,CRUNCH-200,12645129,,Move the logic for handling job outputs from CrunchJobHooks into the PathTarget objects,,jwills,Major,Closed,Fixed,29/Apr/13 04:56,13/May/13 00:18,
Bug,CRUNCH-203,12646426,,test fails with hadoop-2,,stepinto,Major,Closed,Fixed,07/May/13 15:35,13/May/13 00:18,
Bug,CRUNCH-202,12646128,,Add MRPipelineExecution to expose some MR-specific APIs,jwills,stepinto,Major,Closed,Fixed,05/May/13 15:15,13/May/13 00:18,
Bug,CRUNCH-170,12634845,,"CrunchTestSupport sets up mock getCounter method with (group,group) rather than (group,name)",jwills,dbeech,Major,Closed,Fixed,01/Mar/13 16:14,13/May/13 00:18,
Improvement,CRUNCH-178,12635681,,Add library functions for performing distributed reservoir sampling,,jwills,Major,Closed,Fixed,06/Mar/13 23:09,13/May/13 00:18,
Bug,CRUNCH-198,12644592,,CogroupIT Failure under hadoop-2 profile,jwills,mkwhitacre,Major,Closed,Fixed,25/Apr/13 13:04,13/May/13 00:18,
Bug,CRUNCH-191,12641117,,Object reuse bug in o.a.c.lib.Distinct,gabriel.reid,gabriel.reid,Major,Closed,Fixed,05/Apr/13 19:31,13/May/13 00:18,
Bug,CRUNCH-167,12633558,,Sort.sortTuples and related methods write out duplicate values,,jwills,Major,Closed,Fixed,22/Feb/13 06:54,13/May/13 00:18,
Bug,CRUNCH-171,12634962,,SortByValueIt breaks with -Phadoop2,jwills,stepinto,Major,Closed,Fixed,02/Mar/13 08:14,13/May/13 00:18,
New Feature,CRUNCH-75,12608853,,Have a method to create Bloom filters in Crunch,rahul.sharma,rahul.sharma,Major,Closed,Fixed,24/Sep/12 11:26,02/May/13 02:29,
Bug,CRUNCH-1,12597654,,Update pom.xml for Apache transition,jghoman,jghoman,Major,Closed,Fixed,05/Jul/12 21:27,02/May/13 02:29,
Task,CRUNCH-6,12597794,,Update pom.xml for the examples/ code for the Apache transition,jwills,jwills,Major,Closed,Fixed,06/Jul/12 16:14,02/May/13 02:29,
Task,CRUNCH-5,12597793,,Update scrunch pom.xml and build.sbt for Apache,,jwills,Major,Closed,Fixed,06/Jul/12 16:12,02/May/13 02:29,
Bug,CRUNCH-129,12623458,,Cache the Iterable values for each key when a groupByKey op has multiple children,,natty,Major,Open,,11/Dec/12 21:26,11/Apr/13 14:31,
Bug,CRUNCH-195,12641631,,NullPointerException when writing PTables created by PTables.asPTable as Avro,jwills,dbeech,Major,Open,,09/Apr/13 14:38,09/Apr/13 15:13,
Bug,CRUNCH-194,12641471,,Utilities and Documentation for handling values in reduce-Iterable,jwills,mkwhitacre,Major,Open,,08/Apr/13 22:31,08/Apr/13 22:32,
New Feature,CRUNCH-177,12635429,,Create a set of bylaws for Crunch,mafr,mafr,Major,Closed,Fixed,05/Mar/13 20:46,07/Apr/13 07:13,
New Feature,CRUNCH-187,12639633,,Add an about page to the website,mafr,mafr,Major,Closed,Fixed,28/Mar/13 17:25,31/Mar/13 08:12,
Bug,CRUNCH-175,12635079,,Add support for in-memory Cartesian products,jwills,jwills,Major,Open,,04/Mar/13 06:19,04/Mar/13 06:19,
Bug,CRUNCH-110,12615563,,Add missing licenses,mafr,rvs,Major,Closed,Fixed,09/Nov/12 23:22,22/Feb/13 06:57,
Bug,CRUNCH-104,12613961,,upgrade slf4j,jwills,iosica,Major,Closed,Invalid,29/Oct/12 22:17,22/Feb/13 06:57,
Bug,CRUNCH-137,12624871,,PTypes.thrift input mapfn shouldn't reference Configuration object,jwills,jwills,Major,Closed,Fixed,20/Dec/12 19:05,22/Feb/13 06:57,
Bug,CRUNCH-117,12616864,,Custom subclasses of Tuple don't work with the TupleDeepCopier,jwills,jwills,Major,Closed,Fixed,20/Nov/12 00:05,22/Feb/13 06:57,
Improvement,CRUNCH-144,12627810,,Ability to re-use PCollections after a write without having to recompute them,jwills,dbeech,Major,Closed,Fixed,16/Jan/13 11:00,22/Feb/13 06:57,
Improvement,CRUNCH-97,12611959,,Add helpers for parsing PCollection<String> instances,jwills,jwills,Major,Closed,Fixed,16/Oct/12 03:45,22/Feb/13 06:57,
Bug,CRUNCH-148,12628824,,in-memory join impl does not work with Hadoop 2.0.0,jwills,jwills,Major,Closed,Fixed,22/Jan/13 23:40,22/Feb/13 06:57,
Bug,CRUNCH-121,12617733,,Bug in Left Outer Join and Full outer join,kiyan,johnbjensen,Major,Closed,Fixed,27/Nov/12 03:48,22/Feb/13 06:57,
Improvement,CRUNCH-124,12618788,,"Javadoc the From, To, and At static methods and add convenience methods for sequenceFiles",,jwills,Major,Closed,Fixed,04/Dec/12 22:10,22/Feb/13 06:57,
Improvement,CRUNCH-128,12623338,,Allow one stage of an MR pipeline to depend on another target being created,jwills,jwills,Major,Closed,Fixed,11/Dec/12 07:17,22/Feb/13 06:57,
Improvement,CRUNCH-157,12629907,,"Call DoFn.initialize directly, instead of from setContext",jwills,jwills,Major,Closed,Fixed,30/Jan/13 14:48,22/Feb/13 06:57,
Bug,CRUNCH-160,12630601,,CrunchInputFormat needs to create a new Configuration object for each delegate InputFormat,jwills,jwills,Major,Closed,Fixed,04/Feb/13 01:50,22/Feb/13 06:57,
Bug,CRUNCH-139,12626365,,PCollection#length doesn't always reduce the count to a single value,gabriel.reid,gabriel.reid,Major,Closed,Fixed,07/Jan/13 16:21,22/Feb/13 06:57,
Bug,CRUNCH-150,12629176,,"Add lib support for converting a PCollection<Pair<K, V>> to a PTable<K, V>",jwills,jwills,Major,Closed,Fixed,24/Jan/13 22:55,22/Feb/13 06:57,
Bug,CRUNCH-161,12630660,,Log job progress (like hadoop client),jwills,stepinto,Major,Closed,Fixed,04/Feb/13 15:43,22/Feb/13 06:57,
Bug,CRUNCH-120,12617681,,The in-memory implementation does not support secondary sorts,jwills,jwills,Major,Closed,Fixed,26/Nov/12 20:50,22/Feb/13 06:57,
Improvement,CRUNCH-118,12617144,,Add Aggregator and lib functionality for computing the distinct elements of a PCollection,jwills,jwills,Major,Closed,Fixed,21/Nov/12 17:31,22/Feb/13 06:57,
Improvement,CRUNCH-126,12618923,,Allow input from multiple HBaseSourceTargets,jwills,jacobwilliams,Major,Closed,Fixed,05/Dec/12 18:37,22/Feb/13 06:57,
Improvement,CRUNCH-111,12615651,,Reorganize CombineFn functionality,mafr,mafr,Major,Closed,Fixed,11/Nov/12 19:00,22/Feb/13 06:57,
Improvement,CRUNCH-132,12623763,,Add configurable behavior for when a pipeline output directory already exists,jwills,dbeech,Major,Closed,Fixed,13/Dec/12 15:24,22/Feb/13 06:57,
Bug,CRUNCH-127,12623147,,Allow multiple HBaseTargets in a single pipeline,jwills,mkwhitacre,Major,Closed,Fixed,10/Dec/12 14:15,22/Feb/13 06:57,
Improvement,CRUNCH-158,12629914,,Make the initialization of DoFns in the in-memory impl consistent and have it support Counters,jwills,jwills,Major,Closed,Fixed,30/Jan/13 15:09,22/Feb/13 06:57,
Improvement,CRUNCH-119,12617510,,Update the io.* package to support all InputFormats that ship with hadoop-client,jwills,jwills,Major,Closed,Fixed,25/Nov/12 04:40,22/Feb/13 06:57,
Bug,CRUNCH-138,12625714,,Not on right filesystem in SequentialFileNamingScheme.getSequentialFileName,,daithi.ocrualaoich,Major,Closed,Fixed,02/Jan/13 18:58,22/Feb/13 06:57,
Improvement,CRUNCH-136,12624515,,Make WritableType constructor public and FileSourceImpl non-abstract,,jwills,Major,Closed,Fixed,18/Dec/12 19:29,22/Feb/13 06:57,
Bug,CRUNCH-115,12616527,,The binary distribution must include licenses of dependencies,mafr,mafr,Major,Closed,Fixed,17/Nov/12 09:37,22/Feb/13 06:57,
Improvement,CRUNCH-134,12624497,,Move CrunchRuntimeException to org.apache.crunch package,,jwills,Major,Closed,Fixed,18/Dec/12 17:12,22/Feb/13 06:57,
Improvement,CRUNCH-123,12618770,,HBaseTarget should support PCollection<Delete>,jwills,mkwhitacre,Major,Closed,Fixed,04/Dec/12 19:07,22/Feb/13 06:57,
Bug,CRUNCH-142,12627426,,"Context not being passed to FilterFn instances wrapped in boolean AndFn,OrFn,NotFn",gabriel.reid,dbeech,Major,Closed,Fixed,14/Jan/13 13:26,22/Feb/13 06:57,
Bug,CRUNCH-131,12623762,,Input paths containing globs/wildcards are not accepted,jwills,dbeech,Major,Closed,Fixed,13/Dec/12 15:15,22/Feb/13 06:57,
Bug,CRUNCH-159,12630565,,Don't audit .idea/** with rat,mafr,stepinto,Major,Closed,Fixed,03/Feb/13 08:19,22/Feb/13 06:57,
Improvement,CRUNCH-135,12624512,,Remove sample and sort from PCollection interface,jwills,jwills,Major,Closed,Fixed,18/Dec/12 19:14,22/Feb/13 06:57,
Improvement,CRUNCH-113,12615960,,Move log4j hacking out of MRPipeline.enableDebug,jwills,jwills,Major,Closed,Fixed,13/Nov/12 21:23,22/Feb/13 06:57,
Bug,CRUNCH-146,12627873,,"Jobs given Avro input data without '.avro' extension succeed, but do nothing",jwills,dbeech,Major,Closed,Fixed,16/Jan/13 17:10,22/Feb/13 06:57,
Bug,CRUNCH-125,12618810,,Provide backwards compatibility for older versions of KeyValueTextInputFormat,jwills,jwills,Major,Closed,Fixed,05/Dec/12 00:51,22/Feb/13 06:57,
Bug,CRUNCH-166,12633099,,NullPointerException when attempting to use Sort.sortPairs,jwills,mhayes,Major,Closed,Not A Problem,19/Feb/13 23:41,22/Feb/13 04:36,
Task,CRUNCH-63,12607813,,Add a CHANGES.txt,vinodkv,vinodkv,Major,Open,,16/Sep/12 16:26,23/Jan/13 13:58,
Bug,CRUNCH-52,12605176,,Writing to a text file with avro types fills a file with the tostring of AvroWrapper,rahul.sharma,robertchu,Major,Closed,Fixed,28/Aug/12 06:26,22/Jan/13 15:56,
Task,CRUNCH-130,12623647,,"Update the text of the website to use Apache Crunch as an adjective, not a noun",jwills,jwills,Major,Closed,Fixed,13/Dec/12 01:02,19/Jan/13 18:16,
Task,CRUNCH-116,12616534,,Add a Getting Started document,mafr,mafr,Major,Closed,Fixed,17/Nov/12 17:12,26/Nov/12 17:10,
Improvement,CRUNCH-79,12609297,,Examples document has incorrect path and should include AverageBytesByIP and TotalBytesByIP,brocknoland,brocknoland,Major,Closed,Fixed,26/Sep/12 19:30,25/Nov/12 20:50,
New Feature,CRUNCH-9,12598105,,Add support for launching Scrunch pipelines from a REPL,kiyan,jwills,Major,Closed,Fixed,09/Jul/12 22:33,25/Nov/12 20:49,
Bug,CRUNCH-86,12610390,,Conversions between Java and Scala maps are not active in Scrunch.,kiyan,kiyan,Major,Closed,Fixed,04/Oct/12 20:35,16/Nov/12 20:06,
Bug,CRUNCH-90,12610703,,Object reuse is not accounted for in mapper fusion,gabriel.reid,gabriel.reid,Major,Closed,Fixed,06/Oct/12 12:42,16/Nov/12 20:06,
Bug,CRUNCH-68,12608277,,Crunch examples don't accept generic tool arguments,mafr,rvs,Major,Closed,Fixed,19/Sep/12 16:43,16/Nov/12 20:06,
Bug,CRUNCH-103,12613951,,null pointer exception with null avro collections,jwills,jadler,Major,Closed,Fixed,29/Oct/12 21:01,16/Nov/12 20:06,
Bug,CRUNCH-85,12609867,,Make protocol buffer methods compatible w/2.4.x protoc,jwills,jwills,Major,Closed,Fixed,02/Oct/12 04:54,16/Nov/12 20:06,
Improvement,CRUNCH-34,12601599,,Refactor the MSCRPlanner logic,jwills,jwills,Major,Closed,Fixed,06/Aug/12 18:29,16/Nov/12 20:06,
Bug,CRUNCH-59,12606801,,Document DoFn to clarify the usage of configure and initialize methods,vinodkv,vinodkv,Major,Closed,Fixed,09/Sep/12 22:23,16/Nov/12 20:06,
New Feature,CRUNCH-58,12606474,,Implement PObject in Crunch/Scrunch,kiyan,kiyan,Major,Closed,Fixed,06/Sep/12 19:37,16/Nov/12 20:06,
Improvement,CRUNCH-82,12609471,,Support OutputFormats not based on FileOutputFormat when writing to multiple targets.,,robertchu,Major,Closed,Fixed,27/Sep/12 23:50,16/Nov/12 20:06,
Task,CRUNCH-76,12608924,,Create binary release artifacts,mafr,jwills,Major,Closed,Fixed,24/Sep/12 20:43,16/Nov/12 20:06,
Bug,CRUNCH-72,12608515,,Cartesian#cross loads all data in memory per parallel mapper,gabriel.reid,gabriel.reid,Major,Closed,Fixed,20/Sep/12 19:00,16/Nov/12 20:06,
Improvement,CRUNCH-107,12614708,,Don't deploy crunch-dist to Maven repo,mafr,mafr,Major,Closed,Fixed,04/Nov/12 15:47,16/Nov/12 20:06,
Bug,CRUNCH-99,12612810,,Avros.writables throws ClassCastException,jwills,jwills,Major,Closed,Fixed,20/Oct/12 01:43,16/Nov/12 20:06,
Bug,CRUNCH-88,12610398,,Multiple parallelDos on a PGroupedTableImpl does not work,gabriel.reid,gabriel.reid,Major,Closed,Fixed,04/Oct/12 21:00,16/Nov/12 20:06,
New Feature,CRUNCH-57,12606294,,Add a length function to PCollection,jwills,kiyan,Major,Closed,Fixed,05/Sep/12 21:00,16/Nov/12 20:06,
Task,CRUNCH-66,12607989,,Add tar.gz format for source releases,jwills,jwills,Major,Closed,Fixed,18/Sep/12 00:50,16/Nov/12 20:06,
Improvement,CRUNCH-101,12612867,,"Clean up types, util, and tool packages",mafr,mafr,Major,Closed,Fixed,21/Oct/12 09:10,16/Nov/12 20:06,
Bug,CRUNCH-94,12611306,,Scrunch PTypeH should be serializable,,kiyan,Major,Closed,Fixed,11/Oct/12 07:50,16/Nov/12 20:06,
Improvement,CRUNCH-98,12612123,,It should be possible to sample Scala PCollections.,kiyan,kiyan,Major,Closed,Fixed,16/Oct/12 23:09,16/Nov/12 20:06,
Bug,CRUNCH-73,12608692,,Scrunch applications using PipelineApp do not properly serialize closures to MapReduce tasks.,kiyan,kiyan,Major,Closed,Fixed,21/Sep/12 20:49,16/Nov/12 20:06,
Improvement,CRUNCH-50,12604710,,Map-only parallelDos with multiple outputs should be fused,,rbrush,Major,Closed,Fixed,24/Aug/12 03:42,16/Nov/12 20:06,
New Feature,CRUNCH-83,12609641,,Create a Maven Archetype for Crunch,mafr,mafr,Major,Closed,Fixed,29/Sep/12 08:23,16/Nov/12 20:06,
Improvement,CRUNCH-95,12611739,,Improve Javadoc,mafr,mafr,Major,Closed,Fixed,14/Oct/12 09:03,16/Nov/12 20:06,
Task,CRUNCH-100,12612842,,Fix release build,mafr,mafr,Major,Closed,Fixed,20/Oct/12 18:16,16/Nov/12 20:06,
Improvement,CRUNCH-78,12609285,,It would be nice to have a secondary sort example,jwills,alexvk,Major,Closed,Fixed,26/Sep/12 18:41,16/Nov/12 20:06,
Improvement,CRUNCH-105,12614079,,Add generation of Graphviz dot files to describe the pipeline job plan,gabriel.reid,gabriel.reid,Major,Closed,Fixed,30/Oct/12 20:32,16/Nov/12 20:06,
New Feature,CRUNCH-92,12611116,,It should be possble to read data from DataBase,rahul.sharma,rahul.sharma,Major,Closed,Fixed,10/Oct/12 03:48,16/Nov/12 20:06,
Bug,CRUNCH-102,12613614,,Union of a GBK collection and a non-GBK collection does not work correctly,gabriel.reid,rahul.sharma,Major,Closed,Fixed,26/Oct/12 07:31,16/Nov/12 20:06,
Task,CRUNCH-56,12606145,,Publish a Website,mafr,mafr,Major,Closed,Fixed,04/Sep/12 20:10,16/Nov/12 20:06,
Improvement,CRUNCH-96,12611765,,Add secondary sort functionality to o.a.c.lib,jwills,jwills,Major,Closed,Fixed,14/Oct/12 18:51,16/Nov/12 20:06,
Bug,CRUNCH-87,12610397,,crunch-archtype fails with crunch.platform=2,mafr,jwills,Major,Closed,Fixed,04/Oct/12 20:57,16/Nov/12 20:06,
Bug,CRUNCH-67,12608160,,Multiple writes in a pipeline are not performed,jwills,kiyan,Major,Closed,Fixed,18/Sep/12 23:45,16/Nov/12 20:06,
Bug,CRUNCH-71,12608437,,PType mapping functions are not initialized before being used for deep copying,gabriel.reid,gabriel.reid,Major,Closed,Fixed,20/Sep/12 12:26,16/Nov/12 20:06,
Bug,CRUNCH-54,12605357,,MSCRPlanner throws NPE while writing back a file using a materialized Pcollection,rahul.sharma,rahul.sharma,Major,Closed,Fixed,29/Aug/12 10:22,16/Nov/12 20:06,
Improvement,CRUNCH-77,12608955,,"Scala PObjects should contain values of Scala types, not Java types.",kiyan,kiyan,Major,Closed,Fixed,25/Sep/12 01:14,16/Nov/12 20:06,
Improvement,CRUNCH-81,12609312,,It would be nice to have a canonical map-side join example (with or without HBase),,alexvk,Major,Open,,26/Sep/12 21:55,22/Oct/12 10:21,
Bug,CRUNCH-70,12608387,,Simplify Pipeline API,vinodkv,vinodkv,Major,Open,,20/Sep/12 05:37,21/Sep/12 20:38,
Bug,CRUNCH-60,12606804,,Splitting the core crunch module,,vinodkv,Major,Open,,10/Sep/12 00:49,18/Sep/12 06:18,
Bug,CRUNCH-22,12599712,,Join functions break when non-mapped types are used as a join key,gabriel.reid,gabriel.reid,Major,Closed,Fixed,21/Jul/12 10:49,17/Sep/12 06:41,
Bug,CRUNCH-38,12602670,,Deep copying on Avro Tuples and Collection does not work,gabriel.reid,gabriel.reid,Major,Closed,Fixed,09/Aug/12 20:58,17/Sep/12 06:41,
Task,CRUNCH-8,12597970,,Refactor Crunch's build into a multi-module Maven project,jwills,jwills,Major,Closed,Fixed,09/Jul/12 02:01,17/Sep/12 06:41,
Task,CRUNCH-14,12598419,,Initial Crunch code contribution from Cloudera,jwills,jwills,Major,Closed,Fixed,11/Jul/12 18:26,17/Sep/12 06:41,
Task,CRUNCH-19,12599154,,Crunch should not be creating org.apache.hadoop packages,,jghoman,Major,Closed,Fixed,17/Jul/12 18:50,17/Sep/12 06:41,
New Feature,CRUNCH-3,12597660,,"Replicated (""map-side"") joins",gabriel.reid,jwills,Major,Closed,Fixed,05/Jul/12 22:10,17/Sep/12 06:41,
Task,CRUNCH-32,12601408,,Clean up namespaces,mafr,mafr,Major,Closed,Fixed,03/Aug/12 19:00,17/Sep/12 06:41,
Bug,CRUNCH-11,12598263,,WordCountHBaseTest points to old package layout,jghoman,jghoman,Major,Closed,Fixed,10/Jul/12 20:00,17/Sep/12 06:41,
Bug,CRUNCH-44,12603141,,Deep copy of Avro map does not work,gabriel.reid,gabriel.reid,Major,Closed,Fixed,12/Aug/12 19:47,17/Sep/12 06:41,
Task,CRUNCH-7,12597921,,Update NOTICE to conform to Apache standard,jwills,jwills,Major,Closed,Fixed,07/Jul/12 22:48,17/Sep/12 06:41,
Task,CRUNCH-24,12599745,,Make test suite suitable for continuous integration,mafr,mafr,Major,Closed,Fixed,22/Jul/12 07:21,17/Sep/12 06:41,
Bug,CRUNCH-46,12603509,,Scrunch jobs launched from repl using PipelineLike#done are not shipped with jar of repl code.,,kiyan,Major,Closed,Fixed,14/Aug/12 21:13,17/Sep/12 06:41,
Improvement,CRUNCH-41,12603134,,Move HBase support to a separate Maven module,mafr,mafr,Major,Closed,Fixed,12/Aug/12 19:01,17/Sep/12 06:41,
Task,CRUNCH-27,12600689,,Rename com.cloudera namespace for avro test files to org.apache,jwills,jwills,Major,Closed,Fixed,30/Jul/12 17:41,17/Sep/12 06:41,
Improvement,CRUNCH-35,12601646,,Add scrunch.PTable#mapKeys,,brian.martin,Major,Closed,Fixed,07/Aug/12 01:19,17/Sep/12 06:41,
Improvement,CRUNCH-30,12601143,,Add cross join to Scrunch PTable and PCollection,,brian.martin,Major,Closed,Fixed,02/Aug/12 00:21,17/Sep/12 06:41,
Task,CRUNCH-17,12598594,,Split unit tests from integration tests,mafr,mafr,Major,Closed,Fixed,12/Jul/12 18:36,17/Sep/12 06:41,
Task,CRUNCH-33,12601518,,Rename ScrunchTestSupport to CrunchTestCase and move it to crunch-test,jwills,jwills,Major,Closed,Fixed,05/Aug/12 23:59,17/Sep/12 06:41,
Bug,CRUNCH-45,12603143,,"Deep copying of Writable tuple, collection and map does not work",gabriel.reid,gabriel.reid,Major,Closed,Fixed,12/Aug/12 20:04,17/Sep/12 06:41,
Task,CRUNCH-25,12600261,,Follow Apache Incubator Rules,mafr,mafr,Major,Closed,Fixed,26/Jul/12 05:08,17/Sep/12 06:41,
Bug,CRUNCH-28,12600723,,Add missing license headers,mafr,mafr,Major,Closed,Fixed,30/Jul/12 20:45,17/Sep/12 06:41,
Task,CRUNCH-4,12597790,,Create profiles for Crunch builds based on Hadoop 1.0 and Hadoop 2.0,rahul.sharma,jwills,Major,Closed,Fixed,06/Jul/12 16:07,17/Sep/12 06:41,
Task,CRUNCH-26,12600266,,Make Scrunch tests suitable for continuous integration,jwills,jwills,Major,Closed,Fixed,26/Jul/12 05:58,17/Sep/12 06:41,
Bug,CRUNCH-39,12602688,,CollectionDeepCopierTest.java needs Apache license,jghoman,jghoman,Major,Closed,Fixed,09/Aug/12 22:53,17/Sep/12 06:41,
Task,CRUNCH-40,12603130,,Add support for creating release artifacts,mafr,mafr,Major,Closed,Fixed,12/Aug/12 18:33,17/Sep/12 06:41,
Task,CRUNCH-15,12598425,,Add reports to Maven site,,mafr,Major,Closed,Fixed,11/Jul/12 18:41,17/Sep/12 06:41,
Bug,CRUNCH-36,12602097,,Avro Compression settings are ignored by Crunch,,jadler,Major,Closed,Fixed,07/Aug/12 22:50,17/Sep/12 06:41,
Bug,CRUNCH-43,12603137,,Remove record re-use for Avro tuple serialization,gabriel.reid,gabriel.reid,Major,Closed,Fixed,12/Aug/12 19:37,17/Sep/12 06:41,
Bug,CRUNCH-47,12603525,,Inputs and outputs can't use non-default Hadoop FileSystem,,ssmith,Major,Closed,Fixed,14/Aug/12 22:29,17/Sep/12 06:41,
Task,CRUNCH-37,12602112,,Update LICENSE to reflect Scala licensing of scrunch script,jwills,jwills,Major,Closed,Fixed,08/Aug/12 02:15,17/Sep/12 06:41,
Bug,CRUNCH-10,12598262,,PipelineAppTest still has Cloudera header,jwills,jghoman,Major,Closed,Fixed,10/Jul/12 19:59,17/Sep/12 06:41,
Task,CRUNCH-12,12598351,,Create a basic Maven site,mafr,mafr,Major,Closed,Fixed,11/Jul/12 10:43,17/Sep/12 06:41,
Bug,CRUNCH-55,12606142,,MemPipeline doesn't correctly initialize PTypes MapFns,gabriel.reid,gabriel.reid,Major,Closed,Invalid,04/Sep/12 19:49,15/Sep/12 07:46,
Bug,CRUNCH-23,12599715,,PCollection#sort doesn't do a full sort on values,rahul.sharma,gabriel.reid,Major,Closed,Fixed,21/Jul/12 11:38,25/Aug/12 19:32,
Bug,CRUNCH-49,12604468,,Materializing a PCollection containing a combination of Specific and Reflect data doesn't work,gabriel.reid,gabriel.reid,Major,Closed,Fixed,22/Aug/12 18:33,22/Aug/12 18:37,
Bug,CRUNCH-13,12598393,,Partitioner crash in pipelines containing reflection-based Avro data,gabriel.reid,gabriel.reid,Major,Closed,Fixed,11/Jul/12 15:36,12/Jul/12 07:11,
Bug,CRUNCH-641,13060387,,Wrong decimal format in dot files,pairg,pairg,Minor,Resolved,Fixed,30/Mar/17 14:51,20/Nov/19 14:19,
Improvement,CRUNCH-651,13092455,,(WIP) Kotlin API for Crunch,davw,davw,Minor,Open,,04/Aug/17 11:41,09/Oct/19 18:28,
Improvement,CRUNCH-689,13255077,,Allow override of of partitions for writeToHFilesForIncrementalLoad,jwills,rfarrjr,Minor,Open,,05/Sep/19 20:19,05/Sep/19 20:22,
Improvement,CRUNCH-635,13042644,,MultipleOutput Text Targets,,jhmcstanton,Minor,Resolved,Fixed,13/Feb/17 19:02,03/Jul/19 21:06,
Improvement,CRUNCH-684,13230353,,[crunch-hbase] HbaseTarget getting ignored even if configuration is different,jwills,keerthiyanda,Minor,Resolved,Fixed,26/Apr/19 17:16,02/May/19 19:54,
Improvement,CRUNCH-680,13218190,,Kafka Source should split very large partitions,mkwhitacre,noslowerdna,Minor,Resolved,Fixed,26/Feb/19 23:01,04/Mar/19 14:38,
New Feature,CRUNCH-676,13215609,,Declare createTempPath() in the Pipeline interface,jwills,rkemp,Minor,Open,,13/Feb/19 22:20,16/Feb/19 00:21,
Bug,CRUNCH-674,13192845,,CrunchRecordReader creates new TaskAttemptContextImpl with DummyReporter,jwills,desmit,Minor,Open,,19/Oct/18 13:35,23/Oct/18 07:31,
Bug,CRUNCH-673,13185080,,Sort fails when using more reducers than records,,gabriel.reid,Minor,Open,,14/Sep/18 08:27,14/Sep/18 13:41,
Improvement,CRUNCH-667,13144809,,Documentation should mention that cogrouping requires a common type family,jwills,noslowerdna,Minor,Open,,13/Mar/18 18:33,13/Mar/18 18:34,
Improvement,CRUNCH-664,13136293,,[crunch-hbase] HBase configuration properties overwritten,,nathan.schile@gmail.com,Minor,Resolved,Fixed,05/Feb/18 15:07,06/Feb/18 06:00,
Bug,CRUNCH-652,13094426,,SourceTargetHelperTest became flaky when upgrading to hadoop 3.0.0,jwills,grepas,Minor,Resolved,Fixed,14/Aug/17 09:54,27/Oct/17 04:29,
Improvement,CRUNCH-647,13071152,,Remove the jackson-core-asl and the jackson-mapper-asl dependency,pairg,pairg,Minor,Resolved,Fixed,11/May/17 12:46,17/May/17 02:39,
Improvement,CRUNCH-639,13050163,,Writable Bytes does an unnecessary copy,mkwhitacre,spatel89,Minor,Closed,Won't Fix,10/Mar/17 22:39,17/Mar/17 12:03,
Bug,CRUNCH-601,12958152,,Short PCollections in SparkPipeline get length null.,mkwhitacre,migoldmann,Minor,Closed,Fixed,12/Apr/16 16:21,26/Feb/17 18:33,
Improvement,CRUNCH-632,13033168,,Add compression support for CSVFileSource,mkwhitacre,jhmcstanton,Minor,Closed,Fixed,09/Jan/17 20:23,26/Feb/17 18:33,
Improvement,CRUNCH-625,13013895,,Add missing .union implementations for LTables with LTables and PTables in crunch-lambda,davw,davw,Minor,Closed,Fixed,20/Oct/16 14:16,26/Feb/17 18:33,
Bug,CRUNCH-616,13002703,,Test file maugham.txt still copyrighted outside the US?,srowen,srowen,Minor,Closed,Fixed,05/Sep/16 10:39,26/Feb/17 18:33,
Improvement,CRUNCH-610,12988405,,Writables: maintain immutability in tuples,jwills,stevenruppert,Minor,Open,,11/Jul/16 19:52,11/Jul/16 19:53,
