hash,authors,committer,changes_FileNum,changed_files,message,bug_id
03317de0ab7c257e4ceeba8d2e52c7e659536c9d,rgoers,rgoers,1,['CHANGELOG'],Assmebly plugin was reverted,
aafbdb6198248ac13873345bd4041e6a9eba3ff3,rgoers,rgoers,1,['pom.xml'],Revert Assembly plugin version,
cd57aaa0b57284af202c921a3fb0b1fa6af4f888,rgoers,rgoers,1,['pom.xml'],Remove Sphinx plugin,
89640b2a1aeba000626c85500068bcbac120803d,rgoers,rgoers,46,"['build-support/pom.xml', 'flume-ng-auth/pom.xml', 'flume-ng-channels/flume-file-channel/pom.xml', 'flume-ng-channels/flume-jdbc-channel/pom.xml', 'flume-ng-channels/flume-kafka-channel/pom.xml', 'flume-ng-channels/flume-spillable-memory-channel/pom.xml', 'flume-ng-channels/pom.xml', 'flume-ng-clients/flume-ng-log4jappender/pom.xml', 'flume-ng-clients/pom.xml', 'flume-ng-configfilters/flume-ng-config-filter-api/pom.xml', 'flume-ng-configfilters/flume-ng-environment-variable-config-filter/pom.xml', 'flume-ng-configfilters/flume-ng-external-process-config-filter/pom.xml', 'flume-ng-configfilters/flume-ng-hadoop-credential-store-config-filter/pom.xml', 'flume-ng-configfilters/pom.xml', 'flume-ng-configuration/pom.xml', 'flume-ng-core/pom.xml', 'flume-ng-dist/pom.xml', 'flume-ng-embedded-agent/pom.xml', 'flume-ng-legacy-sources/flume-avro-source/pom.xml', 'flume-ng-legacy-sources/flume-thrift-source/pom.xml', 'flume-ng-legacy-sources/pom.xml', 'flume-ng-node/pom.xml', 'flume-ng-sdk/pom.xml', 'flume-ng-sinks/flume-hdfs-sink/pom.xml', 'flume-ng-sinks/flume-hive-sink/pom.xml', 'flume-ng-sinks/flume-http-sink/pom.xml', 'flume-ng-sinks/flume-irc-sink/pom.xml', 'flume-ng-sinks/flume-ng-hbase-sink/pom.xml', 'flume-ng-sinks/flume-ng-hbase2-sink/pom.xml', 'flume-ng-sinks/flume-ng-kafka-sink/pom.xml', 'flume-ng-sinks/flume-ng-kudu-sink/pom.xml', 'flume-ng-sinks/flume-ng-morphline-solr-sink/pom.xml', 'flume-ng-sinks/pom.xml', 'flume-ng-sources/flume-jms-source/pom.xml', 'flume-ng-sources/flume-kafka-source/pom.xml', 'flume-ng-sources/flume-scribe-source/pom.xml', 'flume-ng-sources/flume-taildir-source/pom.xml', 'flume-ng-sources/flume-twitter-source/pom.xml', 'flume-ng-sources/pom.xml', 'flume-ng-tests/pom.xml', 'flume-shared/flume-shared-kafka-test/pom.xml', 'flume-shared/flume-shared-kafka/pom.xml', 'flume-shared/pom.xml', 'flume-spring-boot/pom.xml', 'flume-tools/pom.xml', 'pom.xml']",Update to next development version,
c7817396899d7946710dbddbd61e1dd43561fe06,rgoers,rgoers,2,"['CHANGELOG', 'RELEASE-NOTES']",Prepare for release,
a0da8e3e8a60f4845333c5e43cbab7895f8fd943,rgoers,rgoers,12,"['flume-ng-doc/site.xml', 'flume-ng-doc/sphinx/FlumeDeveloperGuide.rst', 'flume-ng-doc/sphinx/FlumeUserGuide.rst', 'flume-ng-doc/sphinx/conf.py', 'flume-ng-doc/sphinx/images/DevGuide_image00.png', 'flume-ng-doc/sphinx/images/DevGuide_image01.png', 'flume-ng-doc/sphinx/images/UserGuide_image00.png', 'flume-ng-doc/sphinx/images/UserGuide_image01.png', 'flume-ng-doc/sphinx/images/UserGuide_image02.png', 'flume-ng-doc/sphinx/images/UserGuide_image03.png', 'flume-ng-doc/sphinx/images/flume-logo.png', 'flume-ng-doc/sphinx/index.rst']",flume-ng-doc is not the source of truth for the web site docs. Any updates to these are not reflected in the web site so leaving them just creates problems,flume-
7c3dedac789175f3ba1f728f500fdec3dee04a37,tmgstevens,tmgstevens,12,"['flume-ng-doc/sphinx/FlumeDeveloperGuide.rst', 'flume-ng-doc/sphinx/FlumeUserGuide.rst', 'flume-ng-doc/sphinx/conf.py', 'flume-ng-doc/sphinx/images/DevGuide_image00.png', 'flume-ng-doc/sphinx/images/DevGuide_image01.png', 'flume-ng-doc/sphinx/images/UserGuide_image00.png', 'flume-ng-doc/sphinx/images/UserGuide_image01.png', 'flume-ng-doc/sphinx/images/UserGuide_image02.png', 'flume-ng-doc/sphinx/images/UserGuide_image03.png', 'flume-ng-doc/sphinx/images/flume-logo.png', 'flume-ng-doc/sphinx/index.rst', 'pom.xml']","Revert ""Remove user and dev guides""

This reverts commit bf72ec6b343623ab3b2ef9029640128cdc4f655c.",
413fb919bf2a16b0ba1536c4304a2fa6e9e47ad6,rgoers,web-flow,1,['flume-ng-sinks/flume-ng-morphline-solr-sink/src/main/java/org/apache/flume/sink/solr/morphline/MorphlineSink.java'],"Merge pull request #284 from liketic/bugfix-1

Remove redundant placeholder in log format",
fafd18ef4aea590d659f14a34e3f2cd862dfcca2,rgoers,web-flow,1,['pom.xml'],"Merge pull request #377 from apache/dependabot/maven/org.apache.derby-derby-10.14.2.0

Bump derby from 10.14.1.0 to 10.14.2.0",
bda727be237a14f2957cfdb307286290d6b0b15b,rgoers,rgoers,1,['pom.xml'],Merge branch 'hboutemy-patch-1' into trunk,
ff744fa3c471b8e5a22b4b7ccc7dccc935c9355f,rgoers,rgoers,1,['pom.xml'],Remove extraneous line,
68a113dc4b72003931e54ad579552024e5865e88,dependabot[bot],rgoers,1,['pom.xml'],"Bump scala-library from 2.13.7 to 2.13.9

Bumps [scala-library](https://github.com/scala/scala) from 2.13.7 to 2.13.9.
- [Release notes](https://github.com/scala/scala/releases)
- [Commits](https://github.com/scala/scala/compare/v2.13.7...v2.13.9)

---
updated-dependencies:
- dependency-name: org.scala-lang:scala-library
  dependency-type: direct:production
...

Signed-off-by: dependabot[bot] <support@github.com>",
ac5ed049f96213e9b9b7f1c0a111781c19a411ff,rgoers,rgoers,8,"['flume-ng-sinks/flume-ng-kafka-sink/src/main/java/org/apache/flume/sink/kafka/KafkaSink.java', 'flume-ng-sinks/flume-ng-kafka-sink/src/main/java/org/apache/flume/sink/kafka/KafkaSinkConstants.java', 'flume-ng-sinks/flume-ng-kafka-sink/src/test/java/org/apache/flume/sink/kafka/TestConstants.java', 'flume-ng-sinks/flume-ng-kafka-sink/src/test/java/org/apache/flume/sink/kafka/TestKafkaSink.java', 'flume-ng-sources/flume-kafka-source/src/main/java/org/apache/flume/source/kafka/KafkaSource.java', 'flume-ng-sources/flume-kafka-source/src/main/java/org/apache/flume/source/kafka/KafkaSourceConstants.java', 'flume-ng-sources/flume-kafka-source/src/test/java/org/apache/flume/source/kafka/KafkaSourceEmbeddedKafka.java', 'flume-ng-sources/flume-kafka-source/src/test/java/org/apache/flume/source/kafka/TestKafkaSource.java']",FLUME-3435 - Allow Flume Sink and Source to include Kafka headers and timestamp,FLUME-3435
bf72ec6b343623ab3b2ef9029640128cdc4f655c,rgoers,rgoers,12,"['flume-ng-doc/sphinx/FlumeDeveloperGuide.rst', 'flume-ng-doc/sphinx/FlumeUserGuide.rst', 'flume-ng-doc/sphinx/conf.py', 'flume-ng-doc/sphinx/images/DevGuide_image00.png', 'flume-ng-doc/sphinx/images/DevGuide_image01.png', 'flume-ng-doc/sphinx/images/UserGuide_image00.png', 'flume-ng-doc/sphinx/images/UserGuide_image01.png', 'flume-ng-doc/sphinx/images/UserGuide_image02.png', 'flume-ng-doc/sphinx/images/UserGuide_image03.png', 'flume-ng-doc/sphinx/images/flume-logo.png', 'flume-ng-doc/sphinx/index.rst', 'pom.xml']",Remove user and dev guides,
37273bc677ca14692b48dc3c3460a6ef58318377,rgoers,rgoers,16,"['flume-spring-boot/src/main/java/org/apache/flume/spring/boot/FlumeApplication.java', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/config/AbstractFlumeConfiguration.java', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/config/FlumeInitializer.java', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/config/FlumePackageProvider.java', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/config/PackageProvider.java', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/controller/FlumeMetricsController.java', 'flume-spring-boot/src/main/resources/META-INF/services/org.apache.flume.spring.boot.config.PackageProvider', 'flume-spring-boot/src/main/resources/META-INF/spring.factories', 'flume-spring-boot/src/test/java/org/apache/flume/spring/app/TestSpringFlume.java', 'flume-spring-boot/src/test/java/org/apache/flume/spring/app/config/AppConfig.java', 'flume-spring-boot/src/test/java/org/apache/flume/spring/app/config/AppPackageProvider.java', 'flume-spring-boot/src/test/resources/META-INF/services/org.apache.flume.spring.boot.config.PackageProvider', 'flume-spring-boot/src/test/resources/application.yml', 'flume-spring-boot/src/test/resources/bootstrap.yml', 'flume-spring-boot/src/test/resources/log4j2-test.xml', 'pom.xml']",FLUME-3440 - Add Spring Boot support,FLUME-3440
1521f5c32e73b01faafec214a628bbf477deb8a4,rgoers,rgoers,10,"['flume-spring-boot/pom.xml', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/Application.java', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/config/AbstractFlumeConfiguration.java', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/config/SpringConfiguration.java', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/runner/SpringFlume.java', 'flume-spring-boot/src/test/java/org/apache/flume/spring/boot/AppTest.java', 'flume-spring-boot/src/test/java/org/apache/flume/spring/boot/config/AppConfig.java', 'flume-spring-boot/src/test/resources/application.yml', 'flume-spring-boot/src/test/resources/log4j2-test.xml', 'pom.xml']",Spring Boot support,
c3304b8c3f916a38bce5908f5849267bdf0ba9ff,rgoers,rgoers,1,['CHANGELOG'],Update for release,
a01136861c6a993cb4a75f2883ea4aaa47dd797b,rgoers,rgoers,3,"['flume-ng-doc/sphinx/FlumeDeveloperGuide.rst', 'flume-ng-doc/sphinx/FlumeUserGuide.rst', 'flume-ng-doc/sphinx/index.rst']",Update version,
7280aa75e7889b574097fe02087c3d18b8e08e6f,rgoers,rgoers,45,"['build-support/pom.xml', 'flume-ng-auth/pom.xml', 'flume-ng-channels/flume-file-channel/pom.xml', 'flume-ng-channels/flume-jdbc-channel/pom.xml', 'flume-ng-channels/flume-kafka-channel/pom.xml', 'flume-ng-channels/flume-spillable-memory-channel/pom.xml', 'flume-ng-channels/pom.xml', 'flume-ng-clients/flume-ng-log4jappender/pom.xml', 'flume-ng-clients/pom.xml', 'flume-ng-configfilters/flume-ng-config-filter-api/pom.xml', 'flume-ng-configfilters/flume-ng-environment-variable-config-filter/pom.xml', 'flume-ng-configfilters/flume-ng-external-process-config-filter/pom.xml', 'flume-ng-configfilters/flume-ng-hadoop-credential-store-config-filter/pom.xml', 'flume-ng-configfilters/pom.xml', 'flume-ng-configuration/pom.xml', 'flume-ng-core/pom.xml', 'flume-ng-dist/pom.xml', 'flume-ng-embedded-agent/pom.xml', 'flume-ng-legacy-sources/flume-avro-source/pom.xml', 'flume-ng-legacy-sources/flume-thrift-source/pom.xml', 'flume-ng-legacy-sources/pom.xml', 'flume-ng-node/pom.xml', 'flume-ng-sdk/pom.xml', 'flume-ng-sinks/flume-hdfs-sink/pom.xml', 'flume-ng-sinks/flume-hive-sink/pom.xml', 'flume-ng-sinks/flume-http-sink/pom.xml', 'flume-ng-sinks/flume-irc-sink/pom.xml', 'flume-ng-sinks/flume-ng-hbase-sink/pom.xml', 'flume-ng-sinks/flume-ng-hbase2-sink/pom.xml', 'flume-ng-sinks/flume-ng-kafka-sink/pom.xml', 'flume-ng-sinks/flume-ng-kudu-sink/pom.xml', 'flume-ng-sinks/flume-ng-morphline-solr-sink/pom.xml', 'flume-ng-sinks/pom.xml', 'flume-ng-sources/flume-jms-source/pom.xml', 'flume-ng-sources/flume-kafka-source/pom.xml', 'flume-ng-sources/flume-scribe-source/pom.xml', 'flume-ng-sources/flume-taildir-source/pom.xml', 'flume-ng-sources/flume-twitter-source/pom.xml', 'flume-ng-sources/pom.xml', 'flume-ng-tests/pom.xml', 'flume-shared/flume-shared-kafka-test/pom.xml', 'flume-shared/flume-shared-kafka/pom.xml', 'flume-shared/pom.xml', 'flume-tools/pom.xml', 'pom.xml']",Change version number,
eee179a09df405c1ab55ae25a53b76ca1050bb97,rgoers,rgoers,5,"['flume-ng-sources/flume-jms-source/src/main/java/org/apache/flume/source/jms/JMSMessageConsumer.java', 'flume-ng-sources/flume-jms-source/src/main/java/org/apache/flume/source/jms/JMSMessageConverter.java', 'flume-ng-sources/flume-jms-source/src/main/java/org/apache/flume/source/jms/JMSSource.java', 'flume-ng-sources/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestIntegrationActiveMQ.java', 'flume-ng-sources/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSSource.java']",FLUME-3437 - Improve JMSSource validation,FLUME-3437
34f372222248e2a1014c502b888e37f4c3d0f356,rgoers,rgoers,2,"['flume-ng-channels/flume-kafka-channel/src/test/resources/keystorefile.jks', 'flume-ng-channels/flume-kafka-channel/src/test/resources/truststorefile.jks']",FLUME-3315 - Add missing test keystores,FLUME-3315
9f2807d5519f0ab25025f7a73bd1a8730fabba6f,rgoers,rgoers,2,"['flume-ng-sources/flume-jms-source/src/main/java/org/apache/flume/source/jms/JMSSource.java', 'flume-ng-sources/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSSource.java']",FLUME-3437 - Validate the provider url,FLUME-3437
93fbd74336e573b5add3b81760d57a459f8bc440,geniusjoe,rgoers,14,"['flume-ng-channels/flume-kafka-channel/src/main/java/org/apache/flume/channel/kafka/KafkaChannel.java', 'flume-ng-doc/sphinx/FlumeUserGuide.rst', 'flume-ng-sinks/flume-ng-kafka-sink/src/main/java/org/apache/flume/sink/kafka/KafkaSink.java', 'flume-ng-sinks/flume-ng-kafka-sink/src/test/java/org/apache/flume/sink/kafka/TestKafkaSink.java', 'flume-ng-sinks/flume-ng-kafka-sink/src/test/java/org/apache/flume/sink/kafka/util/TestUtil.java', 'flume-ng-sinks/flume-ng-kafka-sink/src/test/resources/keystorefile.jks', 'flume-ng-sinks/flume-ng-kafka-sink/src/test/resources/truststorefile.jks', 'flume-ng-sources/flume-kafka-source/src/main/java/org/apache/flume/source/kafka/KafkaSource.java', 'flume-ng-sources/flume-kafka-source/src/main/java/org/apache/flume/source/kafka/KafkaSourceConstants.java', 'flume-ng-sources/flume-kafka-source/src/test/java/org/apache/flume/source/kafka/KafkaSourceEmbeddedKafka.java', 'flume-ng-sources/flume-kafka-source/src/test/java/org/apache/flume/source/kafka/TestKafkaSource.java', 'flume-ng-sources/flume-kafka-source/src/test/resources/keystorefile.jks', 'flume-ng-sources/flume-kafka-source/src/test/resources/truststorefile.jks', 'flume-shared/flume-shared-kafka/src/main/java/org/apache/flume/shared/kafka/KafkaSSLUtil.java']","FLUME-3315 fix kafka ssl https verification (#382)

Authored-by: ninjazhou <ninjazhou@tencent.com>",FLUME-3315
b9ef07d0e5d999b74fac4da9539d34d8126e03d6,rgoers,rgoers,1,['pom.xml'],Remove extraneous line,
8cc66fbc92ab64f8c7d82c8cc1a6d89a11311062,rgoers,web-flow,1,['pom.xml'],"Merge pull request #383 from apache/dependabot/maven/org.scala-lang-scala-library-2.13.9

Bump scala-library from 2.13.7 to 2.13.9",
9036db906d6fee66feee058f13d45f427b2dbd4c,rgoers,rgoers,8,"['flume-ng-sinks/flume-ng-kafka-sink/src/main/java/org/apache/flume/sink/kafka/KafkaSink.java', 'flume-ng-sinks/flume-ng-kafka-sink/src/main/java/org/apache/flume/sink/kafka/KafkaSinkConstants.java', 'flume-ng-sinks/flume-ng-kafka-sink/src/test/java/org/apache/flume/sink/kafka/TestConstants.java', 'flume-ng-sinks/flume-ng-kafka-sink/src/test/java/org/apache/flume/sink/kafka/TestKafkaSink.java', 'flume-ng-sources/flume-kafka-source/src/main/java/org/apache/flume/source/kafka/KafkaSource.java', 'flume-ng-sources/flume-kafka-source/src/main/java/org/apache/flume/source/kafka/KafkaSourceConstants.java', 'flume-ng-sources/flume-kafka-source/src/test/java/org/apache/flume/source/kafka/KafkaSourceEmbeddedKafka.java', 'flume-ng-sources/flume-kafka-source/src/test/java/org/apache/flume/source/kafka/TestKafkaSource.java']",FLUME-3435 - Allow Flume Sink and Source to include Kafka headers and timestamp,FLUME-3435
669ffba4e3b66076501aeabee04dd4c918df76a8,rgoers,rgoers,12,"['flume-ng-doc/sphinx/FlumeDeveloperGuide.rst', 'flume-ng-doc/sphinx/FlumeUserGuide.rst', 'flume-ng-doc/sphinx/conf.py', 'flume-ng-doc/sphinx/images/DevGuide_image00.png', 'flume-ng-doc/sphinx/images/DevGuide_image01.png', 'flume-ng-doc/sphinx/images/UserGuide_image00.png', 'flume-ng-doc/sphinx/images/UserGuide_image01.png', 'flume-ng-doc/sphinx/images/UserGuide_image02.png', 'flume-ng-doc/sphinx/images/UserGuide_image03.png', 'flume-ng-doc/sphinx/images/flume-logo.png', 'flume-ng-doc/sphinx/index.rst', 'pom.xml']",Remove user and dev guides,
18356faa4721605f84bffb1d5149c6668d2da9ac,rgoers,web-flow,23,"['CHANGELOG', 'flume-ng-doc/sphinx/FlumeDeveloperGuide.rst', 'flume-ng-doc/sphinx/FlumeUserGuide.rst', 'flume-ng-doc/sphinx/index.rst', 'flume-spring-boot/pom.xml', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/FlumeApplication.java', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/config/AbstractFlumeConfiguration.java', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/config/FlumeInitializer.java', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/config/FlumePackageProvider.java', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/config/PackageProvider.java', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/config/SpringConfiguration.java', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/controller/FlumeMetricsController.java', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/runner/SpringFlume.java', 'flume-spring-boot/src/main/resources/META-INF/services/org.apache.flume.spring.boot.config.PackageProvider', 'flume-spring-boot/src/main/resources/META-INF/spring.factories', 'flume-spring-boot/src/test/java/org/apache/flume/spring/app/TestSpringFlume.java', 'flume-spring-boot/src/test/java/org/apache/flume/spring/app/config/AppConfig.java', 'flume-spring-boot/src/test/java/org/apache/flume/spring/app/config/AppPackageProvider.java', 'flume-spring-boot/src/test/resources/META-INF/services/org.apache.flume.spring.boot.config.PackageProvider', 'flume-spring-boot/src/test/resources/application.yml', 'flume-spring-boot/src/test/resources/bootstrap.yml', 'flume-spring-boot/src/test/resources/log4j2-test.xml', 'pom.xml']","Merge pull request #384 from apache/flume-spring-boot

Flume spring boot",
65644d9f6ba047d167ffb437a98050fa4589c17e,rgoers,rgoers,16,"['flume-spring-boot/src/main/java/org/apache/flume/spring/boot/FlumeApplication.java', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/config/AbstractFlumeConfiguration.java', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/config/FlumeInitializer.java', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/config/FlumePackageProvider.java', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/config/PackageProvider.java', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/controller/FlumeMetricsController.java', 'flume-spring-boot/src/main/resources/META-INF/services/org.apache.flume.spring.boot.config.PackageProvider', 'flume-spring-boot/src/main/resources/META-INF/spring.factories', 'flume-spring-boot/src/test/java/org/apache/flume/spring/app/TestSpringFlume.java', 'flume-spring-boot/src/test/java/org/apache/flume/spring/app/config/AppConfig.java', 'flume-spring-boot/src/test/java/org/apache/flume/spring/app/config/AppPackageProvider.java', 'flume-spring-boot/src/test/resources/META-INF/services/org.apache.flume.spring.boot.config.PackageProvider', 'flume-spring-boot/src/test/resources/application.yml', 'flume-spring-boot/src/test/resources/bootstrap.yml', 'flume-spring-boot/src/test/resources/log4j2-test.xml', 'pom.xml']",FLUME-3440 - Add Spring Boot support,FLUME-3440
d9ff429a13f537cd68834b916f66042a30d07854,dependabot[bot],web-flow,1,['pom.xml'],"Bump scala-library from 2.13.7 to 2.13.9

Bumps [scala-library](https://github.com/scala/scala) from 2.13.7 to 2.13.9.
- [Release notes](https://github.com/scala/scala/releases)
- [Commits](https://github.com/scala/scala/compare/v2.13.7...v2.13.9)

---
updated-dependencies:
- dependency-name: org.scala-lang:scala-library
  dependency-type: direct:production
...

Signed-off-by: dependabot[bot] <support@github.com>",
bbae4b8b7775bbc2051e6e2f8b5e9b1b9c13ea06,rgoers,rgoers,10,"['flume-spring-boot/pom.xml', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/Application.java', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/config/AbstractFlumeConfiguration.java', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/config/SpringConfiguration.java', 'flume-spring-boot/src/main/java/org/apache/flume/spring/boot/runner/SpringFlume.java', 'flume-spring-boot/src/test/java/org/apache/flume/spring/boot/AppTest.java', 'flume-spring-boot/src/test/java/org/apache/flume/spring/boot/config/AppConfig.java', 'flume-spring-boot/src/test/resources/application.yml', 'flume-spring-boot/src/test/resources/log4j2-test.xml', 'pom.xml']",Spring Boot support,
4e4f5e562cb74654264b93667b8250433e957083,rgoers,rgoers,1,['CHANGELOG'],Update for release,
38afaeb4cd987037d0acc44754fc98f43d10e0bc,rgoers,rgoers,3,"['flume-ng-doc/sphinx/FlumeDeveloperGuide.rst', 'flume-ng-doc/sphinx/FlumeUserGuide.rst', 'flume-ng-doc/sphinx/index.rst']",Update version,
fe756b381c72ee216f19e8303c63e1d9ee7083fb,rgoers,rgoers,45,"['build-support/pom.xml', 'flume-ng-auth/pom.xml', 'flume-ng-channels/flume-file-channel/pom.xml', 'flume-ng-channels/flume-jdbc-channel/pom.xml', 'flume-ng-channels/flume-kafka-channel/pom.xml', 'flume-ng-channels/flume-spillable-memory-channel/pom.xml', 'flume-ng-channels/pom.xml', 'flume-ng-clients/flume-ng-log4jappender/pom.xml', 'flume-ng-clients/pom.xml', 'flume-ng-configfilters/flume-ng-config-filter-api/pom.xml', 'flume-ng-configfilters/flume-ng-environment-variable-config-filter/pom.xml', 'flume-ng-configfilters/flume-ng-external-process-config-filter/pom.xml', 'flume-ng-configfilters/flume-ng-hadoop-credential-store-config-filter/pom.xml', 'flume-ng-configfilters/pom.xml', 'flume-ng-configuration/pom.xml', 'flume-ng-core/pom.xml', 'flume-ng-dist/pom.xml', 'flume-ng-embedded-agent/pom.xml', 'flume-ng-legacy-sources/flume-avro-source/pom.xml', 'flume-ng-legacy-sources/flume-thrift-source/pom.xml', 'flume-ng-legacy-sources/pom.xml', 'flume-ng-node/pom.xml', 'flume-ng-sdk/pom.xml', 'flume-ng-sinks/flume-hdfs-sink/pom.xml', 'flume-ng-sinks/flume-hive-sink/pom.xml', 'flume-ng-sinks/flume-http-sink/pom.xml', 'flume-ng-sinks/flume-irc-sink/pom.xml', 'flume-ng-sinks/flume-ng-hbase-sink/pom.xml', 'flume-ng-sinks/flume-ng-hbase2-sink/pom.xml', 'flume-ng-sinks/flume-ng-kafka-sink/pom.xml', 'flume-ng-sinks/flume-ng-kudu-sink/pom.xml', 'flume-ng-sinks/flume-ng-morphline-solr-sink/pom.xml', 'flume-ng-sinks/pom.xml', 'flume-ng-sources/flume-jms-source/pom.xml', 'flume-ng-sources/flume-kafka-source/pom.xml', 'flume-ng-sources/flume-scribe-source/pom.xml', 'flume-ng-sources/flume-taildir-source/pom.xml', 'flume-ng-sources/flume-twitter-source/pom.xml', 'flume-ng-sources/pom.xml', 'flume-ng-tests/pom.xml', 'flume-shared/flume-shared-kafka-test/pom.xml', 'flume-shared/flume-shared-kafka/pom.xml', 'flume-shared/pom.xml', 'flume-tools/pom.xml', 'pom.xml']",Change version number,
f9b6c25ac754267a7a0ed2b96df264aaafd0026d,rgoers,rgoers,5,"['flume-ng-sources/flume-jms-source/src/main/java/org/apache/flume/source/jms/JMSMessageConsumer.java', 'flume-ng-sources/flume-jms-source/src/main/java/org/apache/flume/source/jms/JMSMessageConverter.java', 'flume-ng-sources/flume-jms-source/src/main/java/org/apache/flume/source/jms/JMSSource.java', 'flume-ng-sources/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestIntegrationActiveMQ.java', 'flume-ng-sources/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSSource.java']",FLUME-3437 - Improve JMSSource validation,FLUME-3437
dbc49b7b2ee663858317891d2dbf49fd00b55c3c,rgoers,rgoers,2,"['flume-ng-channels/flume-kafka-channel/src/test/resources/keystorefile.jks', 'flume-ng-channels/flume-kafka-channel/src/test/resources/truststorefile.jks']",FLUME-3315 - Add missing test keystores,FLUME-3315
0d7b74c0d7391369dcea8cfc3d37684f5d1a6e8f,rgoers,rgoers,2,"['flume-ng-sources/flume-jms-source/src/main/java/org/apache/flume/source/jms/JMSSource.java', 'flume-ng-sources/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestJMSSource.java']",FLUME-3437 - Validate the provider url,FLUME-3437
