hash,authors,committer,changes_FileNum,changed_files,message,bug_id
259d05439619d7c3aa9b028b49a561af41c2e163,bodewig,bodewig,3,"['NOTICE', 'test/java/org/apache/ivy/core/settings/OnlineXmlSettingsParserTest.java', 'test/java/org/apache/ivy/osgi/updatesite/UpdateSiteLoaderTest.java']",switch to https,
cd9296a409e3a4ccc7c8a532a56f2d2570b39493,jaikiran,jaikiran,1,['asciidoc/release-notes.adoc'],add contributor of IVY-1632 to contributors list,
a2701d733a57f28bd4b1e0111c61b659efef6444,jaikiran,web-flow,2,"['asciidoc/release-notes.adoc', 'src/java/org/apache/ivy/util/url/BasicURLHandler.java']","Merge pull request #96 from bernolanger/master

IVY-1632: Use valid value for HTTP header ""Accept"".",
1fe3c3cff6bc8b2801354d6e2a605948d2b9cb67,jaikiran,jaikiran,1,['test/java/org/apache/ivy/util/url/ArtifactoryListingTest.java'],repo.jfrog.org is no longer available,
17a0d80da3f3ca228a2665297d2b515677218c26,bernolanger,bernolanger,2,"['asciidoc/release-notes.adoc', 'src/java/org/apache/ivy/util/url/BasicURLHandler.java']","IVY-1632: Use valid value for HTTP header ""Accept"".

The default accept header of Java isn't valid as described at
https://bugs.openjdk.java.net/browse/JDK-8163921

Therefore set an accept header that accepts simply anything in the
ivy:retrieve Ant task.",IVY-1632
c14e2ba5a7ab5fcd8d195566db2c98660778bd40,maartenc,web-flow,5,"['asciidoc/release-notes.adoc', 'src/java/org/apache/ivy/ant/EmptyFileSet.java', 'src/java/org/apache/ivy/ant/IvyCacheFileset.java', 'src/java/org/apache/ivy/ant/IvyRetrieve.java', 'test/java/org/apache/ivy/ant/IvyRetrieveTest.java']","Merge pull request #95 from maartenc/IvyRetrieveEmptySet

IVY-1631: ivy:retrieve Ant task and empty FileSet bug",
017043623166ef230344036b4eacd5999cd5e9cb,maartenc,maartenc,1,['test/java/org/apache/ivy/ant/IvyRetrieveTest.java'],Extra test to check that the created path is also empty,
17f272782618066b672977266d19aa8c71d26e09,maartenc,maartenc,1,['test/java/org/apache/ivy/ant/IvyRetrieveTest.java'],Extra test to check that the created path is also empty,
0864db0364aaf07509762d04f56ef6f8a8d478a3,maartenc,maartenc,1,['src/java/org/apache/ivy/ant/IvyRetrieve.java'],set the project a bit sooner so it can be used within the other methods,
f760b390e5ec5db756003e2c3382584ceb16f556,maartenc,maartenc,5,"['asciidoc/release-notes.adoc', 'src/java/org/apache/ivy/ant/EmptyFileSet.java', 'src/java/org/apache/ivy/ant/IvyCacheFileset.java', 'src/java/org/apache/ivy/ant/IvyRetrieve.java', 'test/java/org/apache/ivy/ant/IvyRetrieveTest.java']","IVY-1631: when the ivy:retrieve Ant task retrieves the jars to a non-empty directory, but the retrieve task itself didn't retrieve any files, the created fileset was not empty but contained the existing files in that directory.",IVY-1631
8e2bdfb302f1e3e6e20fc727e1853c5edabdf7d4,jaikiran,jaikiran,4,"['asciidoc/release-notes.adoc', 'src/java/org/apache/ivy/core/cache/DefaultRepositoryCacheManager.java', 'test/java/org/apache/ivy/core/resolve/ResolveTest.java', 'test/repositories/ivysettings-caches-use-origin.xml']","IVY-1616 Properly parse the artifact origin location, if the location is a file: URI",IVY-1616
424fa89419147f50a41b4bdc665d8ea92b5da516,arcticgeek,jaikiran,3,"['asciidoc/release-notes.adoc', 'src/java/org/apache/ivy/Main.java', 'test/java/org/apache/ivy/MainTest.java']","IVY-1615 implement retrieval of ivysettings from url in standalone.

Closes #91 pull request at github.com/apache/ant-ivy repo",IVY-1615
ac9af265f9c8ea8bd5034155dd444980c44f72c3,jaikiran,jaikiran,1,['asciidoc/release-notes.adoc'],Update release notes,
370e52b74af57333960b3bdcb01063f6c46ed357,jaikiran,jaikiran,3,"['src/java/org/apache/ivy/core/resolve/IvyNode.java', 'src/java/org/apache/ivy/core/resolve/ResolveEngine.java', 'test/java/org/apache/ivy/core/resolve/ResolveEngineTest.java']",IVY-1618 Don't change the dependency resolver configure on Ivy settings when setting the one on ResolveEngine,IVY-1618
a4ab62a7170233e663dfd4a32981c23a72cf54ae,jaikiran,jaikiran,1,['asciidoc/resolver/bintray.adoc'],"IVY-1626 Add a note to bintray resolver documentation, that bintray and JCenter are being decommissioned",IVY-1626
f1093f67d43c29baaa76c42cb51488cd4d61fd81,jaikiran,jaikiran,1,['test/java/org/apache/ivy/util/MessageLoggerEngineTest.java'],IVY-1628 Add a testcase to reproduce the issue and verify the fix,IVY-1628
083e3f685c1fe29092e59c63b87e81d31fc9babe,jaikiran,jaikiran,1,['src/java/org/apache/ivy/util/MessageLoggerHelper.java'],IVY-1628 Fix potential ConcurrentModificationException,IVY-1628
79bd0ce1f44d17126783c5b02f748a474925c4a2,maartenc,maartenc,1,['asciidoc/concept.adoc'],Documentation fix: the [originalname] token does NOT contains the extension!,
2cf83cc35ab1bd8b2fa9d968e879f7b488072642,jaikiran,jaikiran,1,['test/java/org/apache/ivy/plugins/version/VersionRangeMatcherTest.java'],IVY-1614 Add a test to show that Maven version range exclusion syntax is correctly honoured,IVY-1614
70dfaf2467b0ab860851c997fbeec5d552fe76a6,jaikiran,jaikiran,1,['build.xml'],"Allow jacoco coverage to be disabled when running tests

This allows us to run the Ivy testsuite against latest Java
early access versions without having to wait for the instrumentation
libraries (that jacoco coverage needs) to start supporting the
class version of the new Java version being tested.",
824e8eebfe49f26d6a5c94db28a4172553cdd099,jaikiran,jaikiran,3,"['test/java/org/apache/ivy/ant/IvyCachePathTest.java', 'test/java/org/apache/ivy/core/retrieve/RetrieveTest.java', 'test/java/org/apache/ivy/osgi/p2/P2DescriptorTest.java']",Skip Pack200 tests from JDK >=14 (since Pack200 tools and API have now been removed from that JDK version),
27491e3688c0f541797093cded7e0b65728983ec,jaikiran,jaikiran,1,['test/java/org/apache/ivy/osgi/updatesite/UpdateSiteLoaderTest.java'],Use https for IvyDE updatesite test,
66547a20a0867a351d21dfe747397916fdfc2e20,jaikiran,jaikiran,1,['test/java/org/apache/ivy/util/url/ArtifactoryListingTest.java'],jfrog repo now redirects http to https - use https in the test,
ad87c251aa834e61307621fca7f9f7dfcf02d5c8,jaikiran,jaikiran,1,['version.properties'],Upgrade to 0.8.6 of jacoco,
bb8cfa726cb93f8f77b59125e80e06cf2fc1b7f6,simon04,web-flow,1,['src/java/org/apache/ivy/core/retrieve/RetrieveEngine.java'],RetrieveEngine: remove superfluous space in error,
87de65450494a13a0ce2a86bd21742e2ac8c999a,jaikiran,jaikiran,2,"['build.xml', 'version.properties']",Use newer version of jacoco,
4c1347531e9c11ad3c9c70b82e6b79bf21a47576,jaikiran,jaikiran,1,['asciidoc/release-notes.adoc'],Add Java 8 runtime requirement to release notes,
63643996730a8cc0475e0f1c4326df9c78f5fdd5,jaikiran,jaikiran,1,['build.properties'],Remove property which seems to be unused,
6edcf2631d0870185507cba10c51d67a00b3c1da,jaikiran,jaikiran,1,['build-release.xml'],No longer required in Java 8,
28eb66db030f2a1eaa9a31d641ce987ac77b7afd,jaikiran,jaikiran,1,['build.properties'],"Upgrade ivy.api.reference version to 2.5.0

Contributed-by: Gintautas Grigelionis
Pull request: https://github.com/apache/ant-ivy/pull/90/",
5a5e3eb08424a08596704990186d7e1eb7d68b1d,jaikiran,jaikiran,3,"['asciidoc/install.adoc', 'asciidoc/samples/build.xml', 'src/example/go-ivy/build.xml']","Use newer version of Ivy in example

Contributed-by: Gintautas Grigelionis
Pull request: https://github.com/apache/ant-ivy/pull/90",
b5f8c9d7e59eff0cb456f1cc6aa4fee3d930e178,jaikiran,jaikiran,1,['asciidoc/release-notes.adoc'],"Fix link in release notes.

Contributed-by: Gintautas Grigelionis
Pull request: https://github.com/apache/ant-ivy/pull/90/",
8e29e307d65aea69394036c94f4b4d3d84ec4eb3,jaikiran,jaikiran,1,['version.properties'],"Upgrade to latest versions of bouncycastle and httpclient

Contributed-by: Gintautas Grigelionis
Pull request: https://github.com/apache/ant-ivy/pull/90/",
c0c8df492d2312c983f50cfdc5841e18177f6f7b,jaikiran,jaikiran,1,['build.xml'],"Remove the workaround introduced in commit 5918182e0d6836d89c42260da9de4428d4cbcec0, now that we require minimum Java 8 runtime",
bf82dbedbeb2a8fda27f23c95cd9f312ac597ed5,jaikiran,jaikiran,1,['build.properties'],Minimum Java version is now 1.8,
a9c060230460546a49b7f3a84a5016dfdf22e557,jaikiran,jaikiran,2,"['asciidoc/release-notes.adoc', 'version.properties']",next version is 2.6.0,
ecf6c2e009d408e4b8e46b30c78d957435020427,,,2,"['asciidoc/release-notes.adoc', 'build.xml']",BREAKING: Removed old fr\jayasoft\ivy\ant\antlib.xml AntLib definition file (jira:IVY-1612),
be85129fce90f9db3aa2a4c7297508f2c900e818,jaikiran,jaikiran,3,"['asciidoc/release-notes.adoc', 'ivy.xml', 'version.properties']",next dev version,
48234fc5ede85a865eb874a96c08472ce1751fd1,jaikiran,jaikiran,1,['ivy.xml'],"Update status to ""release"" for 2.5.0",
8b94e475cc9251b36e90541321fdd7edc4659aff,jaikiran,jaikiran,1,['version.properties'],prep 2.5.0 release,
7eb3908f701ff62620f1b70fb67907ad3f8c141c,jaikiran,jaikiran,1,['asciidoc/ivy.xsd'],release ivy.xsd for 2.5.0,
6b3a483f9a13aa5aa33a547f54f5ad43ac316573,jaikiran,jaikiran,1,['asciidoc/release-notes.adoc'],2.5.0 release prep,
400cb51d07f867ff26bc8d367dbce22d883645e4,jaikiran,jaikiran,2,"['src/java/org/apache/ivy/plugins/parser/m2/PomReader.java', 'test/repositories/m2/org/apache/1580-foo-impl/1.2.3/1580-foo-impl-1.2.3.pom']","IVY-1586 IVY-1610 Make sure that empty value of ""classifier"" in pom.xml is considered the same as classifier not being specified",IVY-1586
1294368143ca08494654d282971144e659ecc36a,bodewig,bodewig,1,['NOTICE'],bump year,
dda26804d8e97088d93620fa49fb49cb84bff7b4,bodewig,bodewig,2,"['LICENSE', 'NOTICE']",add license for file copied from ganymed ssh library,
3fc534020f71e0f86afbc0888dec6d11265f5cb3,jaikiran,jaikiran,4,"['src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorBuilder.java', 'src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorWriter.java', 'test/java/org/apache/ivy/core/resolve/ResolveTest.java', 'test/repositories/1/ivy-1586/ivy-1586.xml']","IVY-1586 Set the correct ""conf"" on the ""artifact"" of the dependency when parsing a pom.xml",IVY-1586
46752f74759754f341b0ac0271b64252b1e63d5e,jaikiran,jaikiran,1,['version.properties'],Upgrade to 0.1.55 of jsch,
dfc27e28ff1af030d94397e760b33ecee697b19c,jaikiran,jaikiran,1,['version.properties'],Upgrade to 4.5.9 of http client,
6205bf5cb260d41655c6b7b0be5c5a5682353a73,jaikiran,jaikiran,1,['version.properties'],Upgrade to 1.62 of bouncycastle,
9ea28819c2a5718078725fae11cadba73f4519c9,jaikiran,jaikiran,1,['version.properties'],Upgrade to 1.9.14 of Ant,
d714d9dffbaa2c91855297a7df1c5d9ddfe6d0b0,jaikiran,jaikiran,12,"['asciidoc/release-notes.adoc', 'src/java/org/apache/ivy/core/resolve/IvyNodeUsage.java', 'test/java/org/apache/ivy/core/resolve/ResolveTest.java', 'test/repositories/1/ivy-1580/ivy-1580.xml', 'test/repositories/m2/org/apache/1580-foo-api/1.2.3/1580-foo-api-1.2.3-tests.jar', 'test/repositories/m2/org/apache/1580-foo-api/1.2.3/1580-foo-api-1.2.3.jar', 'test/repositories/m2/org/apache/1580-foo-api/1.2.3/1580-foo-api-1.2.3.pom', 'test/repositories/m2/org/apache/1580-foo-api/1.2.3/test-ivy-1580-foo-api-1.2.3.pom', 'test/repositories/m2/org/apache/1580-foo-impl/1.2.3/1580-foo-impl-1.2.3.jar', 'test/repositories/m2/org/apache/1580-foo-impl/1.2.3/1580-foo-impl-1.2.3.pom', 'test/repositories/m2/org/apache/test-ivy-1580-foo-impl/1580-foo-impl/1580-foo-impl-1.2.3.jar', 'test/repositories/m2/org/apache/test-ivy-1580-foo-impl/1580-foo-impl/test-ivy-1580-foo-impl-1.2.3.pom']",IVY-1580 Resolve any implicit artifacts when one among multiple dependencies of the same module has an explicit artifact/includes declaration,IVY-1580
3cdf4752ec2422c44caa536969569e23456416e6,jaikiran,jaikiran,1,['src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorBuilder.java'],Use the correct XML namespace URI in the Ivy module descriptor generated out of a pom.xml,
0114c604b69b7ccec0d1ef7d34e94007f19e37bd,jaikiran,jaikiran,18,"['META-INF/MANIFEST.MF', 'README.adoc', 'ReleaseInstructions', 'build.xml', 'ivysettings-release.xml', 'src/etc/checkstyle/checkstyle-frames.xsl', 'src/etc/makepom/pom.template', 'src/java/org/apache/ivy/Ivy.java', 'src/java/org/apache/ivy/core/settings/IvySettings.java', 'src/java/org/apache/ivy/core/settings/ivysettings-1.4.xml', 'src/java/org/apache/ivy/core/settings/repository.properties', 'src/java/org/apache/ivy/plugins/matcher/GlobPatternMatcher.java', 'src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorParser.java', 'src/java/org/apache/ivy/plugins/report/ivy-report.xsl', 'src/java/org/apache/ivy/plugins/resolver/IBiblioResolver.java', 'src/java/org/apache/ivy/plugins/resolver/IvyRepResolver.java', 'src/java/org/apache/ivy/util/Configurator.java', 'src/java/org/apache/ivy/util/filter/FilterHelper.java']",Use https instead of http,
309dba82b59db8d6e8522db69fa20b64235a91e1,jaikiran,jaikiran,1,['src/java/org/apache/ivy/util/url/BasicURLHandler.java'],"Include the content length header value and the downloaded file size, in the exception that gets thrown if they don't match",
f7e69d4b498be793612e5033e36ab1f61245ba57,jaikiran,jaikiran,4,"['test/repositories/m2/org/apache/ivy/maven-snapshot-test/exact-revision/2.3.4/exact-revision-2.3.4.pom.md5', 'test/repositories/m2/org/apache/ivy/maven-snapshot-test/exact-revision/2.3.4/exact-revision-2.3.4.pom.sha1', 'test/repositories/m2/org/apache/ivy/maven-snapshot-test/timestamped-snapshot/5.6.7-SNAPSHOT/timestamped-snapshot-5.6.7-20170911.130943-1.pom.md5', 'test/repositories/m2/org/apache/ivy/maven-snapshot-test/timestamped-snapshot/5.6.7-SNAPSHOT/timestamped-snapshot-5.6.7-20170911.130943-1.pom.sha1']",Fix checksums of .pom files used in tests,
63fd929eb231560be7fb8bcae9ce335ebcc4efd8,jaikiran,jaikiran,5,"['test/java/org/apache/ivy/plugins/resolver/FileSystemResolverTest.java', 'test/repositories/checksums/allright/2.0/ivy-2.0.xml.SHA-256', 'test/repositories/checksums/allright/3.0/ivy-3.0.xml.SHA-512', 'test/repositories/checksums/allright/ivy-1.0.xml.md5', 'test/repositories/checksums/badartcs/ivy-1.0.xml.md5']","Fix checksum files of the ivy.xml(s), that changed in previous commit, used in tests",
0d07c9985cfaa96172a154f4eeea2f2c348f8c3f,jmkf,jmkf,300,"['.checkstyle', '.classpath.default', '.classpath.ivyde', '.project', '.settings/org.eclipse.jdt.core.prefs', '.settings/org.eclipse.jdt.ui.prefs', '.settings/org.jayasoft.ivyde.eclipse.prefs', 'LICENSE', 'README.adoc', 'ant.patterns', 'asciidoc/ant.adoc', 'asciidoc/bestpractices.adoc', 'asciidoc/compatibility.adoc', 'asciidoc/concept.adoc', 'asciidoc/configuration.adoc', 'asciidoc/configuration/caches.adoc', 'asciidoc/configuration/caches/cache.adoc', 'asciidoc/configuration/caches/ttl.adoc', 'asciidoc/configuration/classpath.adoc', 'asciidoc/configuration/conf.adoc', 'asciidoc/configuration/conflict-managers.adoc', 'asciidoc/configuration/include.adoc', 'asciidoc/configuration/latest-strategies.adoc', 'asciidoc/configuration/lock-strategies.adoc', 'asciidoc/configuration/macrodef.adoc', 'asciidoc/configuration/macrodef/attribute.adoc', 'asciidoc/configuration/module.adoc', 'asciidoc/configuration/modules.adoc', 'asciidoc/configuration/namespace.adoc', 'asciidoc/configuration/namespace/dest.adoc', 'asciidoc/configuration/namespace/fromtosystem.adoc', 'asciidoc/configuration/namespace/rule.adoc', 'asciidoc/configuration/namespace/src.adoc', 'asciidoc/configuration/namespaces.adoc', 'asciidoc/configuration/outputters.adoc', 'asciidoc/configuration/parsers.adoc', 'asciidoc/configuration/properties.adoc', 'asciidoc/configuration/property.adoc', 'asciidoc/configuration/resolvers.adoc', 'asciidoc/configuration/status.adoc', 'asciidoc/configuration/statuses.adoc', 'asciidoc/configuration/triggers.adoc', 'asciidoc/configuration/typedef.adoc', 'asciidoc/configuration/version-matchers.adoc', 'asciidoc/dev.adoc', 'asciidoc/dev/apache-proposal.adoc', 'asciidoc/dev/conflict-solving-algo.adoc', 'asciidoc/dev/ideas.adoc', 'asciidoc/dev/makerelease.adoc', 'asciidoc/extend.adoc', 'asciidoc/images/ant-project-logo.svg', 'asciidoc/images/apache-incubator.svg', 'asciidoc/images/hibgraph.svg', 'asciidoc/images/ivy-publish-fc.svg', 'asciidoc/images/ivy-terminology.svg', 'asciidoc/images/main-tasks.svg', 'asciidoc/images/warning.svg', 'asciidoc/index.adoc', 'asciidoc/install.adoc', 'asciidoc/ivyfile.adoc', 'asciidoc/ivyfile/artifact-conf.adoc', 'asciidoc/ivyfile/artifact-exclude-conf.adoc', 'asciidoc/ivyfile/artifact-exclude.adoc', 'asciidoc/ivyfile/artifact.adoc', 'asciidoc/ivyfile/conf.adoc', 'asciidoc/ivyfile/configurations.adoc', 'asciidoc/ivyfile/conflict.adoc', 'asciidoc/ivyfile/conflicts.adoc', 'asciidoc/ivyfile/dependencies.adoc', 'asciidoc/ivyfile/dependency-artifact-conf.adoc', 'asciidoc/ivyfile/dependency-artifact.adoc', 'asciidoc/ivyfile/dependency-conf.adoc', 'asciidoc/ivyfile/dependency-include-conf.adoc', 'asciidoc/ivyfile/dependency-include.adoc', 'asciidoc/ivyfile/dependency.adoc', 'asciidoc/ivyfile/description.adoc', 'asciidoc/ivyfile/exclude.adoc', 'asciidoc/ivyfile/extends.adoc', 'asciidoc/ivyfile/include.adoc', 'asciidoc/ivyfile/info.adoc', 'asciidoc/ivyfile/ivyauthor.adoc', 'asciidoc/ivyfile/license.adoc', 'asciidoc/ivyfile/manager.adoc', 'asciidoc/ivyfile/mapped.adoc', 'asciidoc/ivyfile/override.adoc', 'asciidoc/ivyfile/publications.adoc', 'asciidoc/ivyfile/repository.adoc', 'asciidoc/moreexamples.adoc', 'asciidoc/osgi.adoc', 'asciidoc/osgi/eclipse-plugin.adoc', 'asciidoc/osgi/osgi-mapping.adoc', 'asciidoc/osgi/sigil.adoc', 'asciidoc/osgi/standard-osgi.adoc', 'asciidoc/osgi/target-platform.adoc', 'asciidoc/principle.adoc', 'asciidoc/reference.adoc', 'asciidoc/release-notes.adoc', 'asciidoc/resolver/bintray.adoc', 'asciidoc/resolver/chain.adoc', 'asciidoc/resolver/dual.adoc', 'asciidoc/resolver/filesystem.adoc', 'asciidoc/resolver/ibiblio.adoc', 'asciidoc/resolver/ivyrep.adoc', 'asciidoc/resolver/jar.adoc', 'asciidoc/resolver/mirrored.adoc', 'asciidoc/resolver/obr.adoc', 'asciidoc/resolver/osgiagg.adoc', 'asciidoc/resolver/packager.adoc', 'asciidoc/resolver/sftp.adoc', 'asciidoc/resolver/ssh.adoc', 'asciidoc/resolver/updatesite.adoc', 'asciidoc/resolver/url.adoc', 'asciidoc/resolver/vfs.adoc', 'asciidoc/running.adoc', 'asciidoc/samples/apache-hello-ivy-default.html', 'asciidoc/samples/build-install.xml', 'asciidoc/samples/build.xml', 'asciidoc/samples/eclipse-plugin/build.xml', 'asciidoc/samples/eclipse-plugin/ivy.xml', 'asciidoc/samples/eclipse-plugin/ivysettings.properties', 'asciidoc/samples/eclipse-plugin/ivysettings.xml', 'asciidoc/samples/ivy-doc.xsl', 'asciidoc/samples/ivy-report.css', 'asciidoc/samples/ivy-sample-xslt.xml', 'asciidoc/samples/ivy-sample.xml', 'asciidoc/samples/ivy-style.css', 'asciidoc/samples/ivysettings-default.xml', 'asciidoc/samples/jayasoft-ivyrep-example-default.html', 'asciidoc/samples/standard-osgi/build.xml', 'asciidoc/samples/standard-osgi/ivy.xml', 'asciidoc/samples/standard-osgi/ivysettings.xml', 'asciidoc/samples/standard-osgi/org.apache.ivy.sample.standard-osgi.bnd', 'asciidoc/samples/target-platform/build.xml', 'asciidoc/samples/target-platform/ivy.xml', 'asciidoc/samples/target-platform/ivysettings.xml', 'asciidoc/settings.adoc', 'asciidoc/settings/caches.adoc', 'asciidoc/settings/caches/cache.adoc', 'asciidoc/settings/caches/ttl.adoc', 'asciidoc/settings/classpath.adoc', 'asciidoc/settings/conflict-managers.adoc', 'asciidoc/settings/credentials.adoc', 'asciidoc/settings/include.adoc', 'asciidoc/settings/latest-strategies.adoc', 'asciidoc/settings/lock-strategies.adoc', 'asciidoc/settings/macrodef.adoc', 'asciidoc/settings/macrodef/attribute.adoc', 'asciidoc/settings/module.adoc', 'asciidoc/settings/modules.adoc', 'asciidoc/settings/namespace.adoc', 'asciidoc/settings/namespace/dest.adoc', 'asciidoc/settings/namespace/fromtosystem.adoc', 'asciidoc/settings/namespace/rule.adoc', 'asciidoc/settings/namespace/src.adoc', 'asciidoc/settings/namespaces.adoc', 'asciidoc/settings/outputters.adoc', 'asciidoc/settings/parsers.adoc', 'asciidoc/settings/properties.adoc', 'asciidoc/settings/property.adoc', 'asciidoc/settings/resolvers.adoc', 'asciidoc/settings/settings.adoc', 'asciidoc/settings/signers.adoc', 'asciidoc/settings/status.adoc', 'asciidoc/settings/statuses.adoc', 'asciidoc/settings/timeout-constraint.adoc', 'asciidoc/settings/timeout-constraints.adoc', 'asciidoc/settings/triggers.adoc', 'asciidoc/settings/typedef.adoc', 'asciidoc/settings/version-matchers.adoc', 'asciidoc/standalone.adoc', 'asciidoc/style/style.css', 'asciidoc/templates/book/document.html.slim', 'asciidoc/templates/document.html.slim', 'asciidoc/templates/extensions/src/org/apache/ivy/asciidoc/JiraMacro.java', 'asciidoc/templates/helpers.rb', 'asciidoc/terminology.adoc', 'asciidoc/textual.adoc', 'asciidoc/tutorial.adoc', 'asciidoc/tutorial/build-repository.adoc', 'asciidoc/tutorial/build-repository/advanced.adoc', 'asciidoc/tutorial/build-repository/basic.adoc', 'asciidoc/tutorial/conf.adoc', 'asciidoc/tutorial/defaultconf.adoc', 'asciidoc/tutorial/dependence.adoc', 'asciidoc/tutorial/dual.adoc', 'asciidoc/tutorial/multiple.adoc', 'asciidoc/tutorial/multiproject.adoc', 'asciidoc/tutorial/start.adoc', 'asciidoc/use/artifactproperty.adoc', 'asciidoc/use/artifactreport.adoc', 'asciidoc/use/buildlist.adoc', 'asciidoc/use/buildnumber.adoc', 'asciidoc/use/buildobr.adoc', 'asciidoc/use/cachefileset.adoc', 'asciidoc/use/cachepath.adoc', 'asciidoc/use/checkdepsupdate.adoc', 'asciidoc/use/cleancache.adoc', 'asciidoc/use/configure.adoc', 'asciidoc/use/convertmanifest.adoc', 'asciidoc/use/convertpom.adoc', 'asciidoc/use/deliver.adoc', 'asciidoc/use/dependencytree.adoc', 'asciidoc/use/findrevision.adoc', 'asciidoc/use/fixdeps.adoc', 'asciidoc/use/info.adoc', 'asciidoc/use/install.adoc', 'asciidoc/use/listmodules.adoc', 'asciidoc/use/makepom.adoc', 'asciidoc/use/postresolvetask.adoc', 'asciidoc/use/publish.adoc', 'asciidoc/use/report.adoc', 'asciidoc/use/repreport.adoc', 'asciidoc/use/resolve.adoc', 'asciidoc/use/resources.adoc', 'asciidoc/use/retrieve.adoc', 'asciidoc/use/settings.adoc', 'asciidoc/use/var.adoc', 'asciidoc/yed.adoc', 'build-for-bin-distrib.xml', 'build-release.xml', 'build.properties', 'build.xml', 'doap_Ivy.rdf', 'ivy.xml', 'ivysettings-release.xml', 'optional.patterns', 'src/etc/checkstyle/RequiredHeader.txt', 'src/etc/checkstyle/checkstyle-config', 'src/etc/checkstyle/checkstyle-frames.xsl', 'src/etc/checkstyle/checkstyle-suppress.xml', 'src/etc/checkstyle/checkstyle-text.xsl', 'src/etc/checkstyle/checkstyle-xdoc.xsl', 'src/etc/license/license-header.xml', 'src/etc/makepom/pom.template', 'src/example/bintray/build.xml', 'src/example/bintray/ivy.xml', 'src/example/bintray/ivysettings.xml', 'src/example/build-a-ivy-repository/build.xml', 'src/example/build-a-ivy-repository/settings/ivysettings-advanced.xml', 'src/example/build-a-ivy-repository/settings/ivysettings-basic.xml', 'src/example/chained-resolvers/build.xml', 'src/example/chained-resolvers/chainedresolvers-project/build.xml', 'src/example/chained-resolvers/chainedresolvers-project/ivy.xml', 'src/example/chained-resolvers/chainedresolvers-project/src/example/Hello.java', 'src/example/chained-resolvers/settings/ivysettings.xml', 'src/example/configurations/jdbc-example/build.xml', 'src/example/configurations/jdbc-example/ivy.xml', 'src/example/configurations/jdbc-example/src/dev.properties', 'src/example/configurations/jdbc-example/src/example/ConfigurationsExample.java', 'src/example/configurations/jdbc-example/src/prod.properties', 'src/example/configurations/multi-projects/filter-framework/build.xml', 'src/example/configurations/multi-projects/filter-framework/ivy.xml', 'src/example/configurations/multi-projects/filter-framework/src/filter/FilterProvider.java', 'src/example/configurations/multi-projects/filter-framework/src/filter/IFilter.java', 'src/example/configurations/multi-projects/filter-framework/src/filter/ccimpl/CCFilter.java', 'src/example/configurations/multi-projects/filter-framework/src/filter/hmimpl/HMFilter.java', 'src/example/configurations/multi-projects/filter-framework/test/filter/AbstractTestFilter.java', 'src/example/configurations/multi-projects/filter-framework/test/filter/ccimpl/CCFilterTest.java', 'src/example/configurations/multi-projects/filter-framework/test/filter/hmimpl/HMFilterTest.java', 'src/example/configurations/multi-projects/myapp/build.xml', 'src/example/configurations/multi-projects/myapp/ivy.xml', 'src/example/configurations/multi-projects/myapp/src/myapp/Main.java', 'src/example/dependence/build.xml', 'src/example/dependence/dependee/build.xml', 'src/example/dependence/dependee/ivy.xml', 'src/example/dependence/dependee/src/standalone/Main.java', 'src/example/dependence/depender/build.xml', 'src/example/dependence/depender/ivy.xml', 'src/example/dependence/depender/src/depending/Main.java', 'src/example/dependence/settings/ivysettings.properties', 'src/example/dependence/settings/ivysettings.xml', 'src/example/dual/build.xml', 'src/example/dual/project/build.xml', 'src/example/dual/project/ivy.xml', 'src/example/dual/project/src/example/HelloIvy.java', 'src/example/dual/repository/commons-httpclient-ivy-2.0.2.xml', 'src/example/dual/settings/ivysettings.xml', 'src/example/go-ivy/build.xml', 'src/example/hello-ivy/build.xml', 'src/example/hello-ivy/ivy.xml', 'src/example/hello-ivy/src/example/HelloConsole.java', 'src/example/multi-project/build.xml', 'src/example/multi-project/common/build.properties', 'src/example/multi-project/common/common.xml', 'src/example/multi-project/projects/console/build.properties', 'src/example/multi-project/projects/console/build.xml', 'src/example/multi-project/projects/console/ivy.xml', 'src/example/multi-project/projects/console/src/console/Main.java', 'src/example/multi-project/projects/find/build.properties', 'src/example/multi-project/projects/find/build.xml', 'src/example/multi-project/projects/find/ivy.xml', 'src/example/multi-project/projects/find/src/find/FindFile.java', 'src/example/multi-project/projects/find/src/find/Main.java', 'src/example/multi-project/projects/list/build.properties', 'src/example/multi-project/projects/list/build.xml', 'src/example/multi-project/projects/list/ivy.xml', 'src/example/multi-project/projects/list/src/list/ListFile.java', 'src/example/multi-project/projects/list/src/list/Main.java', 'src/example/multi-project/projects/size/build.properties', 'src/example/multi-project/projects/size/build.xml']",updated reference to license from http to https using find . -type f -exec sed -i s/http://www.apache.org/licenses/LICENSE-2.0/https://www.apache.org/licenses/LICENSE-2.0/ {} \;,
4ffcf8f06f238b17e78e8033c3e8278833e452eb,jaikiran,jaikiran,1,['build.xml'],Upgrade to 0.8.3 of jacoco,
