hash,authors,committer,changes_FileNum,changed_files,message,bug_id
928f422b2c0f6fb3132c6a523c9cb5ca9a44e15a,rawkintrevo,web-flow,1,['.asf.yaml'],Create .asf.yaml,
88b8f766f74615fcefcddbe34f6be4ce50db7c08,andrewmusselman,web-flow,2,"['website/.bundle/config', 'website/developers/how-to-update-the-website.md']","Merge pull request #419 from apache/akm-changing-titles

Changing titles and gem path",
ac094785d82b7192d7e76cbd79cef5487be99f7c,andrewmusselman,andrewmusselman,2,"['website/.bundle/config', 'website/developers/how-to-update-the-website.md']",Changing titles and gem path,
a27628c3fadde7a9c57fc85cff01cdd455c5d45b,andrewmusselman,andrewmusselman,2,"['website/general/professional-support.md', 'website/general/who-we-are.md']",Changing chair,
6588ded691b68b9cd1d21b9b1ef1fa0c9bff4191,rawkintrevo,web-flow,5,"['docker/getting-started/Dockerfile', 'website/_includes/doc-navbar.html', 'website/_includes/navbar.html', 'website/docs/latest/tutorials/misc/getting-started-with-zeppelin/index.md', 'website/docs/latest/tutorials/misc/mahout-in-zeppelin/index.md']","Merge pull request #416 from rawkintrevo/2133

MAHOUT-2133 Pt 2",
293fe719775fbf47de4cc019067d1eba9560c1d7,,,5,"['docker/getting-started/Dockerfile', 'website/_includes/doc-navbar.html', 'website/_includes/navbar.html', 'website/docs/latest/tutorials/misc/getting-started-with-zeppelin/index.md', 'website/docs/latest/tutorials/misc/mahout-in-zeppelin/index.md']",2133 Pt 2,
51c405f7779d40ebeadf3fc72b1292bbb6b740ac,rawkintrevo,web-flow,3,"['website/_includes/doc-navbar.html', 'website/_posts/2021-06-01-Zeppelin Quickstart.md', 'website/docs/latest/quickstart.md']","Merge pull request #415 from rawkintrevo/2133

close #2133 MAHOUT-2133 Updated quickstart to reference Getting Started with Zeppelin",
2107c9574fbf6d38bca5786b77d5fb8ea8be080a,rawkintrevo,web-flow,1,['website/build_site.sh'],"Merge pull request #414 from rawkintrevo/2129

close #2129 MAHOUT-2129 Update Version for docs [WEBISTE]",
6dab5802de0e3819954b7d00dd7e01015ba1c349,,,3,"['website/_includes/doc-navbar.html', 'website/_posts/2021-06-01-Zeppelin Quickstart.md', 'website/docs/latest/quickstart.md']",Updated quickstart to reference Getting Started with Zeppelin,
23c4aa0037be6cf31d63f2264faec7460fd02404,,,1,['website/build_site.sh'],Updated docs,
f901cf84c364b3c71c3be18a4c2f64496582db3c,,,1,['website/build_site.sh'],Update Version for docs,
ad56ec44705e907a3f7f7c9ee6132f83c9d4b74a,rawkintrevo,rawkintrevo,1,['website/_posts/2021-02-02-weekly-meeting-minutes.md'],[MINUTES] Weekly minutes 2021-02-02,
8b3ff0051613fceee64c1c174b423e39c1070588,rawkintrevo,web-flow,1,['website/docs/latest/algorithms/regression/index.md'],[WEBSITE] Added Link for Ridge Regression,
f85872168bd1521ec3f900db11ba889e1e55f34d,rawkintrevo,web-flow,1,['.github/workflows/website.yml'],2135 Fix broken website build,
9453f2046e47d1612d4433479a2b3b66e0a42411,rawkintrevo,web-flow,1,['.github/workflows/website.yml'],2135- Fix Website build,
d12164ecd8458bf20b337bcbe399b38ef7fdda34,rawkintrevo,web-flow,1,['.github/workflows/website.yml'],2135 - Fix Website Build,
7bd77c8490a27372a6e57ce2f58a1bf3035aa9b5,rawkintrevo,web-flow,1,['.github/workflows/website.yml'],2135- Fix broken website build,
9bd2038fdd7d72d084c977330b6cafa6915bccee,rawkintrevo,web-flow,1,['.github/workflows/quality.yml'],[NO-JIRA] Remove Quality Build from git-actions,
80b6fe5506fe48b06b63d121d8ecb15a471111b3,rawkintrevo,web-flow,5,"['core/src/main/scala/org/apache/mahout/math/algorithms/regression/RidgeRegressionModel.scala', 'core/src/test/scala/org/apache/mahout/math/algorithms/RegressionSuiteBase.scala', 'docker/getting-started/Using Mahout_2BYEZ5EVK.zpln', 'docker/getting-started/interpreter.json', 'website/docs/latest/algorithms/regression/ridge.md']","Merge pull request #413 from josehernandezsc/mahout-2136

MAHOUT-2136 Ridge Regression",
1f9dbcc97c7e299a2f7f5ece70114f38f4b6656e,,,1,['core/src/main/scala/org/apache/mahout/math/algorithms/regression/RidgeRegressionModel.scala'],commit2,
c1444718a5c1ed251089f5149a0758a3430865f7,,,0,[],"Merge branch 'mahout-2136' of https://github.com/josehernandezsc/mahout into mahout-2136

commit1",
2f04afa9e37e9ced724d3d4656f33eccf8b05058,,,4,"['core/src/main/scala/org/apache/mahout/math/algorithms/regression/RidgeRegressionModel.scala', 'docker/getting-started/interpreter.json', 'mylogs.txt', 'website/docs/latest/algorithms/regression/ridge.md']",MAHOUT-2136 Implement Ridge Regression Algorithm,MAHOUT-2136
6ca38dfbd8636a037c430decf00b49e471676809,josehernandezsc,web-flow,1,['mylogs.txt'],Delete mylogs.txt,
5b8b7f4c92b1586db59d415a674ea44f96ae5f28,,,5,"['core/src/main/scala/org/apache/mahout/math/algorithms/regression/RidgeRegressionModel.scala', 'core/src/test/scala/org/apache/mahout/math/algorithms/RegressionSuiteBase.scala', 'docker/getting-started/Using Mahout_2BYEZ5EVK.zpln', 'docker/getting-started/interpreter.json', 'website/docs/latest/algorithms/regression/ridge.md']",MAHOUT-2136 Implemente Ridge Regression Algorithm,MAHOUT-2136
63003110e6ca3e3c0820b6012a4f97b1ced9982e,,,1,['mylogs.txt'],MAHOUT-2136 Implemente Ridge Regression Algorithm,MAHOUT-2136
1946a67ea5423bdade1047cc00f0a76e5d990840,rawkintrevo,web-flow,3,"['website/_posts/2020-12-15-weekly-meeting-minutes.md', 'website/_posts/2020-12-8-weekly-meeting-minutes.md', 'website/_posts/2021-01-05-weekly-meeting-minutes.md']","Merge pull request #412 from rawkintrevo/trunk

Weekly minutes for the last month",
784929d778a8f06038673a8eb98bd46fee41c091,rawkintrevo,rawkintrevo,1,['website/_posts/2020-12-8-weekly-meeting-minutes.md'],[WEBSITE] fixing weekly minutes,
792a5c2d14cec143103fd2c2ff30df43cfc8581a,rawkintrevo,rawkintrevo,1,['website/_posts/2021-01-05-weekly-meeting-minutes.md'],weekly minutes 2021-01-15,
a5eb73b1511eb4b0289370104f786eadbfbf8490,rawkintrevo,rawkintrevo,2,"['website/_posts/2020-12-08-weekly-meeting-minutes.md', 'website/_posts/2020-12-15-weekly-meeting-minutes.md']",weekly minutes 2020-12-15,
86ae61ee30f6407b3b8702d9f9f49048a8d9b883,rawkintrevo,rawkintrevo,1,['website/_posts/2020-12-8-weekly-meeting-minutes.md'],weekly minutes 2020-12-8,
54d7c513477d6c39d43b3a9676cf9827e3b9b3c4,rawkintrevo,rawkintrevo,1,['website/_posts/2020-11-20-weekly-meeting-minutes.md'],2020-11-20 Meeting Minutes,
749c9402dff82b071439fc776298007ecaa8c07d,rawkintrevo,rawkintrevo,1,['website/_posts/2020-11-13-weekly-meeting-minutes.md'],Weekly minutes 2020-11-13,
22670e6728c2370fa3c0cd64be5216e01a159592,rawkintrevo,rawkintrevo,1,['website/_posts/2020-11-6-weekly-meeting-minutes.md'],[HOTFIX] Date on minutes just pushed,
2dff2c26a974684fe6c11fbe36057587fec769e4,rawkintrevo,rawkintrevo,12,"['.github/workflows/website.yml', 'README.md', 'docker/getting-started/Dockerfile', 'docker/getting-started/Using Mahout_2BYEZ5EVK.zpln', 'docker/getting-started/interpreter.json', 'docker/getting-started/log4j.properties', 'docker/getting-started/readme.md', 'website/.bundle/config', 'website/_posts/2020-10-18-version-14-1-released.md', 'website/docs/latest/algorithms/clustering/distance-metrics.md', 'website/docs/latest/tutorials/misc/getting-started-with-zeppelin/index.md', 'website/general/who-we-are.md']",Merge branch 'trunk' of github.com:apache/mahout into trunk,
fa3a7ccc8906a4349732aaec7c0ef321625bb0bd,rawkintrevo,rawkintrevo,1,['website/_posts/2020-11-6-weekly-meeting-minutes.md'],[MINUTES] Weekly meeting minutes- 2020-11-6,
fc96a7228e14f9044dd0c9709ab12fa1b33d08f3,rawkintrevo,web-flow,1,['website/_posts/2020-10-30-weekly-meeting-minutes.md'],"Merge pull request #411 from rawkintrevo/trunk

Added Minutes for 2020-10-30 weekly meeting",
b6f822604e7d89fe094c527ecadfb85400c05884,rawkintrevo,rawkintrevo,1,['website/_posts/2020-10-30-weekly-meeting-minutes.md'],Added Minutes for 2020-10-30 weekly meeting,
8263ad8a7d4ab6d32e809b156572e23129a4e335,rawkintrevo,web-flow,8,"['docker/getting-started/Dockerfile', 'docker/getting-started/Using Mahout_2BYEZ5EVK.zpln', 'docker/getting-started/interpreter.json', 'docker/getting-started/log4j.properties', 'docker/getting-started/readme.md', 'website/.bundle/config', 'website/_posts/2020-10-18-version-14-1-released.md', 'website/docs/latest/tutorials/misc/getting-started-with-zeppelin/index.md']","Merge pull request #405 from rawkintrevo/newb-docker

MAHOUT-2122 Add Getting Started Docker",
c00d6b407c7e9c163f80e25c437bd950d0602551,rawkintrevo,web-flow,1,['website/general/who-we-are.md'],Changed PMC chair from akm to rawkintrevo,
7b70ba721ddcd96b5b429d5ff8feca6d102c5e45,rawkintrevo,rawkintrevo,1,['website/_posts/2020-10-18-version-14-1-released.md'],Update text,
18f5695347fa4a05baa70657c33268fe3047bcd3,rawkintrevo,rawkintrevo,1,['website/_posts/2020-10-18-version-14-1-released.md'],update 14-2 to 14-1,
6e878595d6e5730e2a4af128a820b8a2052b4bfc,rawkintrevo,web-flow,1,['.github/workflows/website.yml'],[HOTFIX] Don't attempt website build on PR,
99fcd24765f45660b833547f649c03ca56d4c18e,rawkintrevo,rawkintrevo,6,"['docker/getting-started/Dockerfile', 'docker/getting-started/Using Mahout_2BYEZ5EVK.zpln', 'docker/getting-started/readme.md', 'website/.bundle/config', 'website/_posts/2020-10-18-version-14-2-released.md', 'website/docs/latest/tutorials/misc/getting-started-with-zeppelin/index.md']",MAHOUT-2126,MAHOUT-2126
6e0f3a0351d334082378963c4b0e1bf13abfd1fb,rawkintrevo,web-flow,1,['website/docs/latest/algorithms/clustering/distance-metrics.md'],"Merge pull request #410 from lewismc/MAHOUT-2127

MAHOUT-2127 Fix broken DistanceMetrics.scala hyperlink",
89487c9c07e564a3d4e959782544a6c93b99dd0a,lewismc,lewismc,1,['website/docs/latest/algorithms/clustering/distance-metrics.md'],[MAHOUT-2127] Fix broken DistanceMetrics.scala hyperlink,MAHOUT-2127
7acc8640788d71ffdc1bd132f560152cfa27abe5,rawkintrevo,web-flow,1,['README.md'],"Merge pull request #409 from royadityak94/patch-1

Corrections to README.md: Made grammatical, punctuation corrections in the README.md file to ma…",
d041b3fcec7e0b973f0b411bf49fb28719233eca,royadityak94,web-flow,1,['README.md'],"Made grammatical, punctuation corrections in the README.md file to make the text robust, grammar-proof

Applied grammatical corrections throughout the README.md files at several places to avoid the confusion arising from incorrect punctuations, grammatical.",
388d585c551342cf26b9fa37866f84b61ee2e180,rawkintrevo,web-flow,13,"['website/general/books-tutorials-and-talks.md', 'website/general/downloads.md', 'website/general/faq.md', 'website/general/glossary.md', 'website/general/mahout-benchmarks.md', 'website/general/mahout-wiki.md', 'website/general/mailing-lists.md', 'website/general/powered-by-mahout.md', 'website/general/privacy-policy.md', 'website/general/professional-support.md', 'website/general/reference-reading.md', 'website/general/release-notes.md', 'website/general/who-we-are.md']","Merge pull request #408 from rawkintrevo/trunk

[HOTFIX] Missed a directory when pulling ASF headers off",
dbdea6ecd0a3f4345b87d3dbe1443b9b75389b64,rawkintrevo,rawkintrevo,13,"['website/general/books-tutorials-and-talks.md', 'website/general/downloads.md', 'website/general/faq.md', 'website/general/glossary.md', 'website/general/mahout-benchmarks.md', 'website/general/mahout-wiki.md', 'website/general/mailing-lists.md', 'website/general/powered-by-mahout.md', 'website/general/privacy-policy.md', 'website/general/professional-support.md', 'website/general/reference-reading.md', 'website/general/release-notes.md', 'website/general/who-we-are.md']",[HOTFIX] Missed a directory when pulling ASF headers off,
153c9e5787541f20f2273ca6738761267c4ba352,rawkintrevo,web-flow,115,"['.gitignore', 'website/_posts/2020-10-10-version-14-1', 'website/developers/buildingmahout.md', 'website/developers/developer-resources.md', 'website/developers/github.md', 'website/developers/githubPRs.md', 'website/developers/gsoc.md', 'website/developers/how-to-become-a-committer.md', 'website/developers/how-to-contribute.md', 'website/developers/how-to-release.md', 'website/developers/how-to-update-the-website.md', 'website/developers/issue-tracker.md', 'website/developers/patch-check-list.md', 'website/developers/thirdparty-dependencies.md', 'website/developers/version-control.md', 'website/docs/latest/algorithms/clustering/canopy/index.md', 'website/docs/latest/algorithms/clustering/distance-metrics.md', 'website/docs/latest/algorithms/clustering/index.md', 'website/docs/latest/algorithms/linear-algebra/d-qr.md', 'website/docs/latest/algorithms/linear-algebra/d-spca.md', 'website/docs/latest/algorithms/linear-algebra/d-ssvd.md', 'website/docs/latest/algorithms/linear-algebra/index.md', 'website/docs/latest/algorithms/map-reduce/classification/bayesian.md', 'website/docs/latest/algorithms/map-reduce/classification/class-discovery.md', 'website/docs/latest/algorithms/map-reduce/classification/classifyingyourdata.md', 'website/docs/latest/algorithms/map-reduce/classification/collocations.md', 'website/docs/latest/algorithms/map-reduce/classification/gaussian-discriminative-analysis.md', 'website/docs/latest/algorithms/map-reduce/classification/hidden-markov-models.md', 'website/docs/latest/algorithms/map-reduce/classification/independent-component-analysis.md', 'website/docs/latest/algorithms/map-reduce/classification/locally-weighted-linear-regression.md', 'website/docs/latest/algorithms/map-reduce/classification/logistic-regression.md', 'website/docs/latest/algorithms/map-reduce/classification/mahout-collections.md', 'website/docs/latest/algorithms/map-reduce/classification/mlp.md', 'website/docs/latest/algorithms/map-reduce/classification/naivebayes.md', 'website/docs/latest/algorithms/map-reduce/classification/neural-network.md', 'website/docs/latest/algorithms/map-reduce/classification/partial-implementation.md', 'website/docs/latest/algorithms/map-reduce/classification/random-forests.md', 'website/docs/latest/algorithms/map-reduce/classification/restricted-boltzmann-machines.md', 'website/docs/latest/algorithms/map-reduce/classification/support-vector-machines.md', 'website/docs/latest/algorithms/map-reduce/clustering/canopy-clustering.md', 'website/docs/latest/algorithms/map-reduce/clustering/cluster-dumper.md', 'website/docs/latest/algorithms/map-reduce/clustering/expectation-maximization.md', 'website/docs/latest/algorithms/map-reduce/clustering/fuzzy-k-means.md', 'website/docs/latest/algorithms/map-reduce/clustering/hierarchical-clustering.md', 'website/docs/latest/algorithms/map-reduce/clustering/k-means-clustering.md', 'website/docs/latest/algorithms/map-reduce/clustering/latent-dirichlet-allocation.md', 'website/docs/latest/algorithms/map-reduce/clustering/llr---log-likelihood-ratio.md', 'website/docs/latest/algorithms/map-reduce/clustering/spectral-clustering.md', 'website/docs/latest/algorithms/map-reduce/clustering/streaming-k-means.md', 'website/docs/latest/algorithms/map-reduce/index.md', 'website/docs/latest/algorithms/preprocessors/AsFactor.md', 'website/docs/latest/algorithms/preprocessors/MeanCenter.md', 'website/docs/latest/algorithms/preprocessors/StandardScaler.md', 'website/docs/latest/algorithms/preprocessors/index.md', 'website/docs/latest/algorithms/recommenders/cco.md', 'website/docs/latest/algorithms/recommenders/d-als.md', 'website/docs/latest/algorithms/recommenders/index.md', 'website/docs/latest/algorithms/regression/fittness-tests.md', 'website/docs/latest/algorithms/regression/index.md', 'website/docs/latest/algorithms/regression/ols.md', 'website/docs/latest/algorithms/regression/serial-correlation/cochrane-orcutt.md', 'website/docs/latest/algorithms/regression/serial-correlation/dw-test.md', 'website/docs/latest/algorithms/template.md', 'website/docs/latest/changelog.md', 'website/docs/latest/distributed/flink-bindings.md', 'website/docs/latest/distributed/h2o-internals.md', 'website/docs/latest/distributed/spark-bindings/faq.md', 'website/docs/latest/distributed/spark-bindings/index.md', 'website/docs/latest/index.md', 'website/docs/latest/mahout-samsara/faq.md', 'website/docs/latest/mahout-samsara/in-core-reference.md', 'website/docs/latest/mahout-samsara/out-of-core-reference.md', 'website/docs/latest/native-solvers/cuda.md', 'website/docs/latest/native-solvers/viennacl-omp.md', 'website/docs/latest/native-solvers/viennacl.md', 'website/docs/latest/quickstart.md', 'website/docs/latest/tutorials/cco-lastfm/index.md', 'website/docs/latest/tutorials/eigenfaces/index.md', 'website/docs/latest/tutorials/intro-cooccurrence-spark/index.md', 'website/docs/latest/tutorials/map-reduce/classification/bankmarketing-example.md', 'website/docs/latest/tutorials/map-reduce/classification/breiman-example.md', 'website/docs/latest/tutorials/map-reduce/classification/twenty-newsgroups.md', 'website/docs/latest/tutorials/map-reduce/classification/wikipedia-classifier-example.md', 'website/docs/latest/tutorials/map-reduce/clustering/20newsgroups.md', 'website/docs/latest/tutorials/map-reduce/clustering/canopy-commandline.md', 'website/docs/latest/tutorials/map-reduce/clustering/clustering-of-synthetic-control-data.md', 'website/docs/latest/tutorials/map-reduce/clustering/clustering-seinfeld-episodes.md', 'website/docs/latest/tutorials/map-reduce/clustering/clusteringyourdata.md', 'website/docs/latest/tutorials/map-reduce/clustering/fuzzy-k-means-commandline.md', 'website/docs/latest/tutorials/map-reduce/clustering/k-means-commandline.md', 'website/docs/latest/tutorials/map-reduce/clustering/lda-commandline.md', 'website/docs/latest/tutorials/map-reduce/clustering/viewing-result.md', 'website/docs/latest/tutorials/map-reduce/clustering/viewing-results.md', 'website/docs/latest/tutorials/map-reduce/clustering/visualizing-sample-clusters.md', 'website/docs/latest/tutorials/map-reduce/index.md', 'website/docs/latest/tutorials/map-reduce/misc/mr---map-reduce.md', 'website/docs/latest/tutorials/map-reduce/misc/parallel-frequent-pattern-mining.md', 'website/docs/latest/tutorials/map-reduce/misc/perceptron-and-winnow.md', 'website/docs/latest/tutorials/map-reduce/misc/testing.md', 'website/docs/latest/tutorials/map-reduce/misc/using-mahout-with-python-via-jpype.md', 'website/docs/latest/tutorials/map-reduce/recommender/intro-als-hadoop.md', 'website/docs/latest/tutorials/map-reduce/recommender/intro-cooccurrence-spark.md', 'website/docs/latest/tutorials/map-reduce/recommender/intro-itembased-hadoop.md', 'website/docs/latest/tutorials/map-reduce/recommender/matrix-factorization.md', 'website/docs/latest/tutorials/map-reduce/recommender/quickstart.md', 'website/docs/latest/tutorials/map-reduce/recommender/recommender-documentation.md', 'website/docs/latest/tutorials/map-reduce/recommender/recommender-first-timer-faq.md', 'website/docs/latest/tutorials/map-reduce/recommender/userbased-5-minutes.md', 'website/docs/latest/tutorials/misc/contributing-algos/index.md', 'website/docs/latest/tutorials/misc/how-to-build-an-app.md', 'website/docs/latest/tutorials/misc/mahout-in-zeppelin/index.md', 'website/docs/latest/tutorials/samsara/classify-a-doc-from-the-shell.md', 'website/docs/latest/tutorials/samsara/play-with-shell.md', 'website/docs/latest/tutorials/samsara/playing-with-samsara-flink-batch.md', 'website/docs/latest/tutorials/samsara/spark-naive-bayes.md']","Merge pull request #407 from rawkintrevo/trunk

[HOTFIX] Removing ASF Header from markdown",
39875ffd41285381f7d68c0c8fbca722be6b91f1,rawkintrevo,rawkintrevo,115,"['.gitignore', 'website/_posts/2020-10-10-version-14-1', 'website/developers/buildingmahout.md', 'website/developers/developer-resources.md', 'website/developers/github.md', 'website/developers/githubPRs.md', 'website/developers/gsoc.md', 'website/developers/how-to-become-a-committer.md', 'website/developers/how-to-contribute.md', 'website/developers/how-to-release.md', 'website/developers/how-to-update-the-website.md', 'website/developers/issue-tracker.md', 'website/developers/patch-check-list.md', 'website/developers/thirdparty-dependencies.md', 'website/developers/version-control.md', 'website/docs/latest/algorithms/clustering/canopy/index.md', 'website/docs/latest/algorithms/clustering/distance-metrics.md', 'website/docs/latest/algorithms/clustering/index.md', 'website/docs/latest/algorithms/linear-algebra/d-qr.md', 'website/docs/latest/algorithms/linear-algebra/d-spca.md', 'website/docs/latest/algorithms/linear-algebra/d-ssvd.md', 'website/docs/latest/algorithms/linear-algebra/index.md', 'website/docs/latest/algorithms/map-reduce/classification/bayesian.md', 'website/docs/latest/algorithms/map-reduce/classification/class-discovery.md', 'website/docs/latest/algorithms/map-reduce/classification/classifyingyourdata.md', 'website/docs/latest/algorithms/map-reduce/classification/collocations.md', 'website/docs/latest/algorithms/map-reduce/classification/gaussian-discriminative-analysis.md', 'website/docs/latest/algorithms/map-reduce/classification/hidden-markov-models.md', 'website/docs/latest/algorithms/map-reduce/classification/independent-component-analysis.md', 'website/docs/latest/algorithms/map-reduce/classification/locally-weighted-linear-regression.md', 'website/docs/latest/algorithms/map-reduce/classification/logistic-regression.md', 'website/docs/latest/algorithms/map-reduce/classification/mahout-collections.md', 'website/docs/latest/algorithms/map-reduce/classification/mlp.md', 'website/docs/latest/algorithms/map-reduce/classification/naivebayes.md', 'website/docs/latest/algorithms/map-reduce/classification/neural-network.md', 'website/docs/latest/algorithms/map-reduce/classification/partial-implementation.md', 'website/docs/latest/algorithms/map-reduce/classification/random-forests.md', 'website/docs/latest/algorithms/map-reduce/classification/restricted-boltzmann-machines.md', 'website/docs/latest/algorithms/map-reduce/classification/support-vector-machines.md', 'website/docs/latest/algorithms/map-reduce/clustering/canopy-clustering.md', 'website/docs/latest/algorithms/map-reduce/clustering/cluster-dumper.md', 'website/docs/latest/algorithms/map-reduce/clustering/expectation-maximization.md', 'website/docs/latest/algorithms/map-reduce/clustering/fuzzy-k-means.md', 'website/docs/latest/algorithms/map-reduce/clustering/hierarchical-clustering.md', 'website/docs/latest/algorithms/map-reduce/clustering/k-means-clustering.md', 'website/docs/latest/algorithms/map-reduce/clustering/latent-dirichlet-allocation.md', 'website/docs/latest/algorithms/map-reduce/clustering/llr---log-likelihood-ratio.md', 'website/docs/latest/algorithms/map-reduce/clustering/spectral-clustering.md', 'website/docs/latest/algorithms/map-reduce/clustering/streaming-k-means.md', 'website/docs/latest/algorithms/map-reduce/index.md', 'website/docs/latest/algorithms/preprocessors/AsFactor.md', 'website/docs/latest/algorithms/preprocessors/MeanCenter.md', 'website/docs/latest/algorithms/preprocessors/StandardScaler.md', 'website/docs/latest/algorithms/preprocessors/index.md', 'website/docs/latest/algorithms/recommenders/cco.md', 'website/docs/latest/algorithms/recommenders/d-als.md', 'website/docs/latest/algorithms/recommenders/index.md', 'website/docs/latest/algorithms/regression/fittness-tests.md', 'website/docs/latest/algorithms/regression/index.md', 'website/docs/latest/algorithms/regression/ols.md', 'website/docs/latest/algorithms/regression/serial-correlation/cochrane-orcutt.md', 'website/docs/latest/algorithms/regression/serial-correlation/dw-test.md', 'website/docs/latest/algorithms/template.md', 'website/docs/latest/changelog.md', 'website/docs/latest/distributed/flink-bindings.md', 'website/docs/latest/distributed/h2o-internals.md', 'website/docs/latest/distributed/spark-bindings/faq.md', 'website/docs/latest/distributed/spark-bindings/index.md', 'website/docs/latest/index.md', 'website/docs/latest/mahout-samsara/faq.md', 'website/docs/latest/mahout-samsara/in-core-reference.md', 'website/docs/latest/mahout-samsara/out-of-core-reference.md', 'website/docs/latest/native-solvers/cuda.md', 'website/docs/latest/native-solvers/viennacl-omp.md', 'website/docs/latest/native-solvers/viennacl.md', 'website/docs/latest/quickstart.md', 'website/docs/latest/tutorials/cco-lastfm/index.md', 'website/docs/latest/tutorials/eigenfaces/index.md', 'website/docs/latest/tutorials/intro-cooccurrence-spark/index.md', 'website/docs/latest/tutorials/map-reduce/classification/bankmarketing-example.md', 'website/docs/latest/tutorials/map-reduce/classification/breiman-example.md', 'website/docs/latest/tutorials/map-reduce/classification/twenty-newsgroups.md', 'website/docs/latest/tutorials/map-reduce/classification/wikipedia-classifier-example.md', 'website/docs/latest/tutorials/map-reduce/clustering/20newsgroups.md', 'website/docs/latest/tutorials/map-reduce/clustering/canopy-commandline.md', 'website/docs/latest/tutorials/map-reduce/clustering/clustering-of-synthetic-control-data.md', 'website/docs/latest/tutorials/map-reduce/clustering/clustering-seinfeld-episodes.md', 'website/docs/latest/tutorials/map-reduce/clustering/clusteringyourdata.md', 'website/docs/latest/tutorials/map-reduce/clustering/fuzzy-k-means-commandline.md', 'website/docs/latest/tutorials/map-reduce/clustering/k-means-commandline.md', 'website/docs/latest/tutorials/map-reduce/clustering/lda-commandline.md', 'website/docs/latest/tutorials/map-reduce/clustering/viewing-result.md', 'website/docs/latest/tutorials/map-reduce/clustering/viewing-results.md', 'website/docs/latest/tutorials/map-reduce/clustering/visualizing-sample-clusters.md', 'website/docs/latest/tutorials/map-reduce/index.md', 'website/docs/latest/tutorials/map-reduce/misc/mr---map-reduce.md', 'website/docs/latest/tutorials/map-reduce/misc/parallel-frequent-pattern-mining.md', 'website/docs/latest/tutorials/map-reduce/misc/perceptron-and-winnow.md', 'website/docs/latest/tutorials/map-reduce/misc/testing.md', 'website/docs/latest/tutorials/map-reduce/misc/using-mahout-with-python-via-jpype.md', 'website/docs/latest/tutorials/map-reduce/recommender/intro-als-hadoop.md', 'website/docs/latest/tutorials/map-reduce/recommender/intro-cooccurrence-spark.md', 'website/docs/latest/tutorials/map-reduce/recommender/intro-itembased-hadoop.md', 'website/docs/latest/tutorials/map-reduce/recommender/matrix-factorization.md', 'website/docs/latest/tutorials/map-reduce/recommender/quickstart.md', 'website/docs/latest/tutorials/map-reduce/recommender/recommender-documentation.md', 'website/docs/latest/tutorials/map-reduce/recommender/recommender-first-timer-faq.md', 'website/docs/latest/tutorials/map-reduce/recommender/userbased-5-minutes.md', 'website/docs/latest/tutorials/misc/contributing-algos/index.md', 'website/docs/latest/tutorials/misc/how-to-build-an-app.md', 'website/docs/latest/tutorials/misc/mahout-in-zeppelin/index.md', 'website/docs/latest/tutorials/samsara/classify-a-doc-from-the-shell.md', 'website/docs/latest/tutorials/samsara/play-with-shell.md', 'website/docs/latest/tutorials/samsara/playing-with-samsara-flink-batch.md', 'website/docs/latest/tutorials/samsara/spark-naive-bayes.md']",[HOTFIX] Removing ASF Header from markdown,
581f5ce74b046357c0303e56894f715e69692dbd,rawkintrevo,web-flow,1,['.github/workflows/website.yml'],[HOTFIX] Try using Github Token,
487cc358072c68514d2867b4fe1c6a0cf91d835f,rawkintrevo,web-flow,18,"['website/_config.yml', 'website/_includes/analytics.html', 'website/_includes/doc-navbar.html', 'website/_includes/footer.html', 'website/_includes/head.html', 'website/_includes/navbar.html', 'website/_includes/sidebar.html', 'website/_layouts/default.html', 'website/_layouts/doc-default.html', 'website/_layouts/doc-page.html', 'website/_layouts/home.html', 'website/_layouts/page.html', 'website/_layouts/post.html', 'website/_posts/2017-12-20-new-website.md', 'website/_posts/2018-06-18-preping-014.md', 'website/_posts/2019-12-14-version-14-1.md', 'website/assets/css/main.scss', 'website/index.md']","Merge pull request #406 from rawkintrevo/website-hotfix

[HOTFIX] Website issues",
6f18f3fde4e16a223a84c275b9d95d6d142ead69,rawkintrevo,rawkintrevo,18,"['website/_config.yml', 'website/_includes/analytics.html', 'website/_includes/doc-navbar.html', 'website/_includes/footer.html', 'website/_includes/head.html', 'website/_includes/navbar.html', 'website/_includes/sidebar.html', 'website/_layouts/default.html', 'website/_layouts/doc-default.html', 'website/_layouts/doc-page.html', 'website/_layouts/home.html', 'website/_layouts/page.html', 'website/_layouts/post.html', 'website/_posts/2017-12-20-new-website.md', 'website/_posts/2018-06-18-preping-014.md', 'website/_posts/2019-12-14-version-14-1.md', 'website/assets/css/main.scss', 'website/index.md']",[HOTFIX] Website issues,
5949c684105a79107683d46d4ae34fbfa5e92754,rawkintrevo,rawkintrevo,2,"['docker/getting-started/Dockerfile', 'docker/getting-started/readme.md']",saving place,
5ac7ded2cd7c62f09d90ee5e91ada16bcdc25465,rawkintrevo,web-flow,1,['website/_posts/2020-10-10-version-14-1'],Create 2020-10-10-version-14-1,
51475b62e3e7545dc3b9dc0f28c737a3268941bb,rawkintrevo,web-flow,1,['.github/workflows/website.yml'],[HOTFIX] Yes we need Tokens.,
4dc63b1ec533a072b7d7f3cd2cef43fcaecc0fd9,rawkintrevo,web-flow,1,['.github/workflows/website.yml'],[HOTFIX] Do we need tokens?,
