Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Task,MARMOTTA-131,12636046,,Create distribution tasks for releasing the software,wastl,wastl,Blocker,Closed,Fixed,08/Mar/13 15:03,18/Jun/18 19:35,
Task,MARMOTTA-111,12633403,,Replace C3P0 by Tomcat JDBC Pool in case C3P0 license issues are not resolved,wastl,wastl,Blocker,Closed,Fixed,21/Feb/13 14:40,18/Jun/18 19:35,
Bug,MARMOTTA-190,12641352,,(c) Salzburg Research - Header in resource/test files,wikier,jakob,Blocker,Closed,Fixed,08/Apr/13 11:23,18/Jun/18 19:35,
Bug,MARMOTTA-589,12773447,,3rd-party copyright in ScriptRunner,wikier,jakob,Blocker,Closed,Fixed,09/Feb/15 13:16,18/Jun/18 19:32,
Bug,MARMOTTA-669,13088671,,Clarify the usage of RocksDB license,wastl,wikier,Blocker,Closed,Fixed,20/Jul/17 08:16,18/Jun/18 19:32,
Bug,MARMOTTA-622,12929759,,Building the Standalone Installer doesn't work,wikier,krafes,Blocker,Closed,Not A Problem,13/Jan/16 09:26,18/Jun/18 19:31,
Sub-task,MARMOTTA-607,12818978,12784872,New launcher for Accumulo Graph Interceptor Initialization Error,rpalmieri,rpalmieri,Blocker,Closed,Fixed,07/Apr/15 16:11,18/Jun/18 19:31,
Bug,MARMOTTA-546,12745480,,Sparql bug with bound queries,wastl,tkurz@apache.org,Blocker,Resolved,Fixed,02/Oct/14 12:22,06/Oct/14 09:28,
Sub-task,MARMOTTA-477,12703672,12670465,Check the L&N requirements for the squebi webjar,tkurz@apache.org,jakob,Blocker,Closed,Fixed,26/Mar/14 08:33,17/Apr/14 09:08,
Sub-task,MARMOTTA-425,12689648,12670465,Check L&N requirements for FreebaseFixit.java,wikier,jakob,Blocker,Closed,Won't Fix,18/Jan/14 17:18,17/Apr/14 09:08,
Bug,MARMOTTA-412,12687647,,Infinispan has transitive LGPL dependency,wastl,jakob,Blocker,Closed,Fixed,07/Jan/14 14:19,17/Apr/14 09:08,
Sub-task,MARMOTTA-420,12688248,12670465,Check N&L requirements for the sesame-json-parser,jakob,jakob,Blocker,Closed,Not A Problem,10/Jan/14 14:06,17/Apr/14 09:08,
Sub-task,MARMOTTA-480,12706143,12670465,Clarify if we can include the LDP Test Cases data,wikier,wikier,Blocker,Closed,Not A Problem,02/Apr/14 11:21,17/Apr/14 09:08,04/Apr/14 00:00
Bug,MARMOTTA-476,12703472,,Clean-Up the multiple LICENSE and NOTICE files in the source,jakob,jakob,Blocker,Closed,Done,25/Mar/14 14:13,17/Apr/14 09:08,
Sub-task,MARMOTTA-470,12702085,12670465,Check L&N requirements for the new caching infrastructure,wastl,jakob,Blocker,Closed,Fixed,18/Mar/14 08:11,17/Apr/14 09:08,
Improvement,MARMOTTA-124,12635786,,Update to Java-7,wastl,jakob,Blocker,Closed,Fixed,07/Mar/13 13:34,03/Oct/13 13:38,
Bug,MARMOTTA-298,12666681,,NullPointerException submitting a SPARQL Query,wikier,wikier,Blocker,Closed,Fixed,03/Sep/13 11:49,03/Oct/13 13:38,03/Sep/13 00:00
Bug,MARMOTTA-299,12667096,,NullPointerException initializing the platform,wastl,tkurz@apache.org,Blocker,Closed,Fixed,05/Sep/13 12:41,03/Oct/13 13:38,05/Sep/13 00:00
Sub-task,MARMOTTA-12,12627861,12623940,Setup a preliminary website for Apache Marmotta,wikier,wastl,Blocker,Closed,Fixed,16/Jan/13 16:36,02/May/13 02:30,25/Jan/13 00:00
Task,MARMOTTA-101,12633352,,Rename the imported packages to org.apache.marmotta.*,jakob,jakob,Blocker,Closed,Fixed,21/Feb/13 09:23,29/Apr/13 08:36,
Bug,MARMOTTA-179,12639597,,Fix the incorrect application of header plugin on some third-party javascript libraries,wikier,wikier,Blocker,Closed,Fixed,28/Mar/13 15:04,29/Apr/13 08:35,28/Mar/13 00:00
Task,MARMOTTA-112,12633404,,Clean dependencies that can not be resolved from maven central,wikier,wikier,Blocker,Closed,Fixed,21/Feb/13 14:45,29/Apr/13 08:35,
Sub-task,MARMOTTA-123,12634788,12633404,Not in maven-central: fi.tikesos:rdfa-core:jar:0.0.8,wastl,jakob,Blocker,Closed,Fixed,01/Mar/13 10:38,29/Apr/13 08:35,
Task,MARMOTTA-126,12635967,,Replace UnboundID LDAP SDK for Java,wikier,wikier,Blocker,Closed,Fixed,08/Mar/13 06:35,29/Apr/13 08:35,08/Mar/13 00:00
Bug,MARMOTTA-134,12636200,,Fix the license at pom.xml files,wikier,wikier,Blocker,Closed,Fixed,09/Mar/13 18:49,29/Apr/13 08:35,10/Mar/13 00:00
Bug,MARMOTTA-144,12636597,,Create a proper NOTICE file,wikier,wikier,Blocker,Closed,Fixed,12/Mar/13 16:03,29/Apr/13 08:35,12/Mar/13 00:00
Bug,MARMOTTA-129,12636026,,"LDCache removes all triples, not only cached triples, when remote resource is blocked",wastl,wastl,Blocker,Resolved,Fixed,08/Mar/13 13:37,08/Mar/13 13:54,
Bug,MARMOTTA-68,12631743,,LDCache with DBpedia causes resource leakage,wastl,jakob,Blocker,Closed,Fixed,11/Feb/13 16:24,01/Mar/13 16:57,
Bug,MARMOTTA-674,13191072,,Impossible to import 256MB TTL or RDF/XML file,,bjo,Critical,Open,,11/Oct/18 22:41,24/Jan/20 15:44,
Bug,MARMOTTA-396,12681936,,Broken source links on download page,wikier,sebb,Critical,Resolved,Fixed,29/Nov/13 18:57,31/May/19 13:39,
Task,MARMOTTA-534,12741708,,Revisit the login function in the Admin-UI,wikier,jakob,Critical,Closed,Fixed,16/Sep/14 07:47,18/Jun/18 19:32,
Bug,MARMOTTA-609,12826868,,CORS filter not working,wikier,wikier,Critical,Closed,Fixed,04/May/15 07:24,18/Jun/18 19:31,05/May/15 00:00
New Feature,MARMOTTA-638,12964931,,Make GeoSPARQL optional,wikier,wikier,Critical,Closed,Won't Fix,04/May/16 09:52,18/Jun/18 19:31,
Bug,MARMOTTA-603,12781145,,SPARQL OPTIONAL issues,,rwesten,Critical,Open,,11/Mar/15 11:01,02/Oct/17 12:03,
Bug,MARMOTTA-485,12707656,,Signatures are not automatically generated for ldpath tarballs,jakob,wikier,Critical,Closed,Fixed,10/Apr/14 07:36,12/Feb/15 10:00,
Task,MARMOTTA-473,12702405,,Update Marmtota Archetypes,jakob,jakob,Critical,Closed,Done,19/Mar/14 15:55,16/Dec/14 09:59,
Bug,MARMOTTA-512,12725728,,SPARQL ASK query without variables gives SQL syntax error,wastl,wastl,Critical,Resolved,Fixed,07/Jul/14 11:36,07/Jul/14 11:40,
Bug,MARMOTTA-401,12683867,,Cache keys for triples with literal nodes are not created correctly,wastl,alm,Critical,Closed,Fixed,10/Dec/13 16:26,19/May/14 14:18,
Bug,MARMOTTA-357,12678545,,Login widget broken,wikier,wikier,Critical,Closed,Fixed,11/Nov/13 10:37,19/May/14 14:18,
Bug,MARMOTTA-404,12684192,,load.triple SQL Statement only selects for inferred triples,wastl,wastl,Critical,Closed,Fixed,12/Dec/13 09:50,19/May/14 14:18,
Task,MARMOTTA-321,12670465,,"update/cleanup the entries in the LICENSE file for ""Apache Marmotta code subcomponents""",jakob,jakob,Critical,Closed,Fixed,25/Sep/13 11:06,17/Apr/14 09:08,
Improvement,MARMOTTA-378,12681038,,Unavailable content,wastl,Oliver Janner,Critical,Closed,Fixed,25/Nov/13 14:14,17/Apr/14 09:08,
Bug,MARMOTTA-466,12701028,,CDI injection of error handling does not work in the embedded Marmotta,wastl,wikier,Critical,Closed,Fixed,12/Mar/14 17:18,17/Apr/14 09:08,31/Mar/14 00:00
Sub-task,MARMOTTA-462,12700935,12628581,Support LDP Client Interaction Model,jakob,jakob,Critical,Closed,Fixed,12/Mar/14 12:02,17/Apr/14 09:08,
Bug,MARMOTTA-447,12697619,,Marmotta web app doesn't load properly on Fedora(17)/Google Chrome(29.0.1547.57 beta),jakob,rajika,Critical,Closed,Not A Problem,27/Feb/14 07:19,17/Apr/14 09:08,
Bug,MARMOTTA-379,12681039,,SPARQL Query Interface HTML Error,jakob,Oliver Janner,Critical,Closed,Fixed,25/Nov/13 14:16,17/Apr/14 09:08,
Bug,MARMOTTA-368,12679998,,Configuration user interface unusable: cannot save any value,tkurz@apache.org,wikier,Critical,Closed,Duplicate,19/Nov/13 17:22,17/Apr/14 09:08,22/Nov/13 00:00
Bug,MARMOTTA-347,12676136,,site-build fails because of the marmotta-reactor being not deployed,jakob,jakob,Critical,Closed,Fixed,28/Oct/13 15:48,17/Apr/14 09:08,
Bug,MARMOTTA-257,12652656,,system-config.properties file is reset on not clean shutdowns,jakob,wikier,Critical,Closed,Fixed,13/Jun/13 14:17,17/Apr/14 09:08,30/Jun/13 00:00
Bug,MARMOTTA-394,12681892,,System not properly initialized when starting with a page other than the root,wastl,wastl,Critical,Resolved,Fixed,29/Nov/13 13:47,29/Nov/13 14:29,
Task,MARMOTTA-370,12680712,,Marmotta Graduation Tasks,jakob,jakob,Critical,Resolved,Fixed,22/Nov/13 09:39,25/Nov/13 14:50,
Bug,MARMOTTA-297,12666284,,Error in the KiWi ValueFactory with long literals,wastl,wikier,Critical,Closed,Fixed,30/Aug/13 09:49,03/Oct/13 13:38,30/Sep/13 00:00
Bug,MARMOTTA-232,12645940,,Reasoner does not add all justifications,wastl,wastl,Critical,Closed,Fixed,03/May/13 09:24,03/Oct/13 13:38,
Bug,MARMOTTA-278,12660272,,GC causes DoS,wastl,wikier,Critical,Closed,Fixed,28/Jul/13 14:19,03/Oct/13 13:38,
Bug,MARMOTTA-277,12659814,,Fix the Monitoring (Task) Service,wikier,jakob,Critical,Closed,Fixed,25/Jul/13 14:31,03/Oct/13 13:38,
Task,MARMOTTA-246,12649303,,Provide upgrade scripts for the latest changes of the schema,wastl,wikier,Critical,Closed,Fixed,24/May/13 11:17,03/Oct/13 13:38,24/May/13 00:00
Bug,MARMOTTA-300,12667758,,Linked Data Explorer: resources not found,wikier,wastl,Critical,Closed,Fixed,10/Sep/13 07:48,03/Oct/13 13:38,
Bug,MARMOTTA-243,12648173,,Fix JRebel configuration,wastl,jakob,Critical,Closed,Fixed,17/May/13 12:40,03/Oct/13 13:38,
Bug,MARMOTTA-213,12644327,,Address the issues on our NOTICE files,wikier,wikier,Critical,Closed,Fixed,24/Apr/13 09:52,03/Oct/13 13:38,
Bug,MARMOTTA-284,12664834,,Database Error during SPARQL Update,wastl,jakob,Critical,Closed,Fixed,21/Aug/13 13:20,03/Oct/13 13:38,
Bug,MARMOTTA-305,12668286,,Linked Data Webservice: non-existant resources return status code 200 instead of 404,tkurz@apache.org,wastl,Critical,Closed,Fixed,12/Sep/13 15:32,03/Oct/13 13:38,
Bug,MARMOTTA-221,12645007,,ldpath is loosing quotes for StringConstants on re-serialisation,jakob,jakob,Critical,Closed,Fixed,27/Apr/13 08:46,03/Oct/13 13:38,
Task,MARMOTTA-301,12667762,,Properly test the platform and store,wastl,wikier,Critical,Closed,Fixed,10/Sep/13 08:26,03/Oct/13 13:38,25/Sep/13 00:00
Bug,MARMOTTA-143,12636580,,unable to import big files,wastl,bettyst,Critical,Closed,Fixed,12/Mar/13 14:34,03/Oct/13 13:38,
Bug,MARMOTTA-188,12640505,,DESCRIBE queries return a wrong content type,wikier,wikier,Critical,Closed,Fixed,03/Apr/13 13:12,26/Sep/13 11:13,
Task,MARMOTTA-304,12667803,,Redesign REST Webservice API,,wastl,Critical,Open,,10/Sep/13 13:12,20/Sep/13 12:09,
Bug,MARMOTTA-224,12645208,,WebJars mechanism is not working on old versions of Tomcat 7 ,wikier,wikier,Critical,Resolved,Won't Fix,29/Apr/13 09:34,27/Aug/13 15:30,30/Apr/13 00:00
Bug,MARMOTTA-282,12661348,,Hidden Time-Zone effect during RDF Import,jakob,jakob,Critical,Resolved,Fixed,02/Aug/13 08:13,23/Aug/13 10:11,
Improvement,MARMOTTA-163,12637503,,LDCache should not cache resources that are currently not available,wastl,tkurz@apache.org,Critical,Resolved,Fixed,18/Mar/13 09:59,22/Jul/13 13:09,
Bug,MARMOTTA-263,12654518,,Fix frame injection bug in javadocs generated with Java 6 (and Java 7 prior u25),wikier,wikier,Critical,Resolved,Fixed,24/Jun/13 14:27,01/Jul/13 10:04,26/Jun/13 00:00
Task,MARMOTTA-98,12633017,,Fix reactor plugin configuration,wikier,wikier,Critical,Closed,Fixed,19/Feb/13 17:27,29/Apr/13 08:36,20/Feb/13 00:00
Bug,MARMOTTA-116,12634109,,Content negotiation is not properly working,wastl,wikier,Critical,Closed,Won't Fix,26/Feb/13 10:47,29/Apr/13 08:36,27/Feb/13 00:00
Bug,MARMOTTA-95,12632948,,InterceptingRepositoryConnection not working as expected,wikier,wikier,Critical,Closed,Fixed,19/Feb/13 08:17,29/Apr/13 08:36,
Bug,MARMOTTA-118,12634184,,ldclient-provider-rdf DBPedia test is failing,jakob,jakob,Critical,Closed,Fixed,26/Feb/13 16:01,29/Apr/13 08:36,
Bug,MARMOTTA-151,12636997,,Configuration change breaks the platform,wastl,wikier,Critical,Closed,Fixed,14/Mar/13 10:54,29/Apr/13 08:36,14/Mar/13 00:00
Task,MARMOTTA-148,12636781,,Provide content on the main pages,wikier,wikier,Critical,Closed,Fixed,13/Mar/13 15:00,29/Apr/13 08:36,13/Mar/13 00:00
Bug,MARMOTTA-194,12642000,,Style is not correctly applied to all templates,wikier,wikier,Critical,Closed,Fixed,11/Apr/13 08:41,29/Apr/13 08:34,11/Apr/13 00:00
Bug,MARMOTTA-164,12637507,,log files are put in LMF_HOME_IS_UNDEFINED/log,wastl,jakob,Critical,Closed,Invalid,18/Mar/13 10:24,18/Mar/13 11:08,
Bug,MARMOTTA-125,12635814,,Enhancement Functions must be extendable to other enhancement mechanism than Stanbol,,tkurz@apache.org,Critical,Closed,Not A Problem,07/Mar/13 15:13,07/Mar/13 17:21,
Bug,MARMOTTA-76,12632247,,Content-Negotiation does not work correctly,wastl,jakob,Critical,Closed,Fixed,13/Feb/13 18:10,01/Mar/13 16:58,
Sub-task,MARMOTTA-32,12629017,12628525,Missing 'add new line' functionality,tkurz@apache.org,wikier,Critical,Closed,Fixed,24/Jan/13 07:44,01/Mar/13 16:56,
Task,MARMOTTA-7,12627847,,finish triplestore separation,wastl,wastl,Critical,Resolved,Implemented,16/Jan/13 15:54,15/Feb/13 10:21,01/Feb/13 00:00
Bug,MARMOTTA-72,12631929,,Context information is ignored on import,tkurz@apache.org,wastl,Critical,Resolved,Fixed,12/Feb/13 11:53,14/Feb/13 09:21,
Bug,MARMOTTA-46,12629850,,Error loading the configuration at the admin interface,tkurz@apache.org,wikier,Critical,Closed,Cannot Reproduce,30/Jan/13 07:52,30/Jan/13 09:09,30/Jan/13 00:00
New Feature,MARMOTTA-682,13314966,,Federated queries module SPARQL 1.1,,pooe1997,Major,Open,,04/Jul/20 04:56,04/Jul/20 05:08,
Bug,MARMOTTA-623,12929798,,Error while storing long strings,wikier,Constance,Major,Reopened,,13/Jan/16 11:16,01/May/20 13:39,
Bug,MARMOTTA-681,13258191,,Operations require authentication and  always prompted not private connections,,lihongqin,Major,Open,,23/Sep/19 00:09,23/Sep/19 04:46,
Improvement,MARMOTTA-680,13253658,,Missing WKT,,abouju,Major,Open,,29/Aug/19 09:30,29/Aug/19 09:30,
Improvement,MARMOTTA-679,13253655,,Missing WKT,,abouju,Major,Open,,29/Aug/19 09:21,29/Aug/19 09:21,
Bug,MARMOTTA-677,13236881,,SHA1 should no longer be provided on download pages,,sebb,Major,Open,,31/May/19 14:47,31/May/19 14:47,
Bug,MARMOTTA-676,13236880,,"Please use HTTPS for KEYS, sigs and hashes",,sebb,Major,Open,,31/May/19 14:45,31/May/19 14:45,
Task,MARMOTTA-647,12983445,,Migrate to RDF4J,,wikier,Major,Open,,27/Jun/16 10:29,17/Feb/19 03:36,
New Feature,MARMOTTA-500,12714690,,Support ldpath-linkeddata-backend resources with inlined resources,,cbeer,Major,Open,,16/May/14 01:56,05/Dec/18 16:20,
Bug,MARMOTTA-158,12637187,,KWRL parser does not support comments,wastl,wastl,Major,Closed,Fixed,15/Mar/13 11:59,18/Jun/18 19:35,
Task,MARMOTTA-113,12633417,,Remove http://devel.kiwi-project.eu:8080/nexus/content/groups/public/ from parent/pom.xml,wikier,jakob,Major,Closed,Fixed,21/Feb/13 15:45,18/Jun/18 19:35,
Bug,MARMOTTA-159,12637188,,LDPath parser does not support comments,wastl,wastl,Major,Closed,Fixed,15/Mar/13 11:59,18/Jun/18 19:35,
Bug,MARMOTTA-147,12636761,,"ConfigurationService must not store descriptions, types and values into one file",wastl,tkurz@apache.org,Major,Closed,Fixed,13/Mar/13 11:10,18/Jun/18 19:35,
Task,MARMOTTA-83,12632709,,Create documentation for KiWi triplestore,wastl,wastl,Major,Closed,Fixed,16/Feb/13 11:29,18/Jun/18 19:35,
Task,MARMOTTA-84,12632710,,Create documentation for LDClient,wastl,wastl,Major,Closed,Fixed,16/Feb/13 11:29,18/Jun/18 19:35,
Sub-task,MARMOTTA-11,12627856,12623935,separate existing LMF code into Marmotta parts and LMF parts,wastl,wastl,Major,Closed,Fixed,16/Jan/13 16:20,18/Jun/18 19:35,
Bug,MARMOTTA-160,12637203,,Fix Marmotta Archetypes,wikier,wastl,Major,Closed,Fixed,15/Mar/13 14:20,18/Jun/18 19:35,
Bug,MARMOTTA-130,12636029,,Create REST documentation only for platform modules,wastl,wastl,Major,Closed,Fixed,08/Mar/13 14:13,18/Jun/18 19:35,
Task,MARMOTTA-90,12632839,,Implement file-based caching for LDCache,wastl,wastl,Major,Closed,Fixed,18/Feb/13 13:04,18/Jun/18 19:35,
Task,MARMOTTA-1,12623935,,Project importation,wikier,wikier,Major,Closed,Fixed,14/Dec/12 11:33,18/Jun/18 19:35,
Task,MARMOTTA-592,12773748,,Upgrade to Sesame 2.8.x,wikier,wikier,Major,Closed,Duplicate,10/Feb/15 09:28,18/Jun/18 19:32,
Wish,MARMOTTA-611,12827707,,Allow access to child NodeSelectors in NodeSelectors,jakob,schlegel,Major,Closed,Implemented,06/May/15 15:56,18/Jun/18 19:32,
Task,MARMOTTA-616,12863932,,"Remove all traces of the ""database.mode"" configuration",wikier,wikier,Major,Closed,Fixed,14/Sep/15 16:53,18/Jun/18 19:32,
Task,MARMOTTA-635,12960256,,Update Sesame Version to 2.9.0,tkurz@apache.org,tkurz@apache.org,Major,Closed,Won't Fix,20/Apr/16 08:01,18/Jun/18 19:32,
Bug,MARMOTTA-652,12996533,,The fix to MARMOTTA-640 (SPARQL UNION) broke all UNION tests,wastl,wikier,Major,Closed,Fixed,11/Aug/16 05:55,18/Jun/18 19:32,
Improvement,MARMOTTA-672,13124104,,Marmotta Client Library does not support https ,dglachs,dglachs,Major,Closed,Fixed,11/Dec/17 11:26,18/Jun/18 19:32,
Bug,MARMOTTA-614,12832848,,Squebi does not work in Chrome 43 (Mac OS X),tkurz@apache.org,anarchivist,Major,Closed,Fixed,26/May/15 19:58,18/Jun/18 19:32,
Bug,MARMOTTA-581,12761977,,Test failure on LDPath-Core,jakob,dglachs,Major,Closed,Fixed,16/Dec/14 08:52,18/Jun/18 19:31,
Bug,MARMOTTA-596,12775545,,"""Etag"" header is not accessible in CORS request responses",jakob,szluca,Major,Closed,Fixed,17/Feb/15 09:37,18/Jun/18 19:31,
Bug,MARMOTTA-594,12774510,,LDQuery download-links are broken,jakob,jakob,Major,Closed,Fixed,12/Feb/15 09:40,18/Jun/18 19:31,
Bug,MARMOTTA-406,12684465,,HTTPClient 4.3 deprecates 4.2-style configuration,wikier,wastl,Major,Closed,Fixed,13/Dec/13 14:04,18/Jun/18 19:31,
Improvement,MARMOTTA-605,12784872,,Accumulo Graph Backend,rpalmieri,rpalmieri,Major,Closed,Fixed,23/Mar/15 16:47,18/Jun/18 19:31,
Bug,MARMOTTA-627,12937736,,Arithmetic operation in Sparql query not working properly,wikier,banuj,Major,Closed,Fixed,09/Feb/16 00:51,18/Jun/18 19:31,
Bug,MARMOTTA-657,13007499,,SPARQL query GROUP BY with ORDER BY clause fails,wikier,osma,Major,Closed,Fixed,26/Sep/16 07:15,18/Jun/18 19:31,
New Feature,MARMOTTA-580,12761333,,Create a ping webservice,jakob,jakob,Major,Closed,Fixed,12/Dec/14 11:35,18/Jun/18 19:31,
Bug,MARMOTTA-634,12958883,,"import data link ""partially"" broken",wikier,luribert331,Major,Closed,Fixed,14/Apr/16 15:52,18/Jun/18 19:31,
Improvement,MARMOTTA-620,12911675,,Lock contention with multiple writers hitting the LDP service,wikier,marktriggs,Major,Closed,Fixed,09/Nov/15 21:19,18/Jun/18 19:31,
Bug,MARMOTTA-613,12828420,,Syntax error in DOAP file release section,jakob,sebb,Major,Closed,Fixed,08/May/15 17:21,18/Jun/18 19:31,
Task,MARMOTTA-577,12759701,,Check new/updated dependencies for the 3.4.0 release,wikier,jakob,Major,Closed,Fixed,05/Dec/14 15:44,18/Jun/18 19:31,
Bug,MARMOTTA-578,12760390,,Evaluation of GROUP BY and ORDER BY together fails on PostgreSQL,wikier,wikier,Major,Closed,Fixed,09/Dec/14 08:49,18/Jun/18 19:31,12/Dec/14 00:00
New Feature,MARMOTTA-89,12632838,,Implement marmotta-backend-sdb,,wastl,Major,Closed,Won't Fix,18/Feb/13 13:03,18/Jun/18 19:31,
Bug,MARMOTTA-598,12778727,,LDP does not expose DELETE as method in the Allow-Header,jakob,jakob,Major,Closed,Fixed,02/Mar/15 10:28,18/Jun/18 19:31,
Bug,MARMOTTA-617,12875354,,"SPARQL-command with ""native"" sparql.strategy setting fails",dglachs,dglachs,Major,Closed,Fixed,17/Sep/15 13:24,18/Jun/18 19:31,
Bug,MARMOTTA-673,13156951,,LDPath: Inverse selection won't work when provided a path,,c.uent,Major,Closed,Duplicate,03/May/18 19:45,18/Jun/18 19:31,
Task,MARMOTTA-576,12759698,,Update archetypes for the 3.4.0 release,wikier,jakob,Major,Closed,Fixed,05/Dec/14 15:41,18/Jun/18 19:31,
Bug,MARMOTTA-651,12986372,,CONSTRUCT Queries return no results,wikier,rob@metalinkage.com.au,Major,Closed,Fixed,02/Jul/16 05:29,18/Jun/18 19:31,
Wish,MARMOTTA-659,13057649,,Port Marmotta to Eclipse RDF4J,,wikier,Major,Open,,20/Mar/17 19:14,26/Jul/17 09:28,
Bug,MARMOTTA-624,12932685,,Apache Marmotta refusing to load queries - Postgresql No remaining connection,wikier,banuj,Major,In Progress,,20/Jan/16 11:25,09/Jun/17 10:50,
Sub-task,MARMOTTA-39,12629502,12665051,RDF1.1 Literals,jakob,jakob,Major,Reopened,,28/Jan/13 09:32,09/Jun/17 09:15,
Wish,MARMOTTA-660,13057651,,Raise compilation to Java 1.8,,wikier,Major,Open,,20/Mar/17 19:19,03/Apr/17 12:56,
New Feature,MARMOTTA-88,12632837,,Implement marmotta-backend-tdb,wastl,wastl,Major,Open,,18/Feb/13 13:02,31/Mar/17 15:29,
New Feature,MARMOTTA-584,12765975,,Add GeoSPARQL support to KiWi triple store,wikier,wikier,Major,In Progress,,09/Jan/15 09:01,15/Dec/16 11:32,
Improvement,MARMOTTA-645,12980795,,Provide upgrade path for deployments,,rob@metalinkage.com.au,Major,Open,,20/Jun/16 10:13,20/Jun/16 10:13,
New Feature,MARMOTTA-276,12659275,,Implement a Backup/Restore infrastructure,wastl,wastl,Major,Open,,23/Jul/13 07:30,02/May/16 10:20,
Improvement,MARMOTTA-286,12665051,,Update KiWi TripleStore to RDF1.1,wastl,jakob,Major,Open,,22/Aug/13 14:44,02/May/16 10:20,
Improvement,MARMOTTA-411,12687635,,Replace module.properties with CDI injected implementations of an interface,wastl,wastl,Major,Open,,07/Jan/14 13:40,02/May/16 10:20,
Improvement,MARMOTTA-81,12632550,,Versioning: more efficient listing of previous/next versions of a resource,wastl,wastl,Major,Open,,15/Feb/13 10:24,02/May/16 10:20,
New Feature,MARMOTTA-464,12700938,,Add support for LDP DirectContainer,,jakob,Major,Open,,12/Mar/14 12:09,02/May/16 10:20,
New Feature,MARMOTTA-465,12700939,,Add support for LDP IndirectContainer,,jakob,Major,Open,,12/Mar/14 12:11,02/May/16 10:20,
Task,MARMOTTA-115,12633873,,Define project development practices,wikier,wikier,Major,Open,,25/Feb/13 09:47,02/May/16 10:20,28/Feb/13 00:00
Improvement,MARMOTTA-228,12645426,,Switch to Bootstrap the admin markup,tkurz@apache.org,wikier,Major,Open,,30/Apr/13 13:09,02/May/16 10:20,
